17,0 0 0 16 58 64 73 73 89 116 130 160 182 182 211 225 231 250 271 281 298 349 351 353 365 379 405 409 412 420 420 421 423 424 491 500 504 569 579 626 642 652 707 710 716 726 732 739 741 741 768 790 804 821 846 860 862 889 901 932 946 958 958 975 1004 1010 1012 1016 1021 1033 1036 1040 1040 1042 1054 1094 1099 1126 1163 1163 1167 1167 1167 1171 1181 1185 1186 1200 1202 1212 1220 1266 1273 1279 1282 1295 1315 1316 1330 1331 1332 1362 1374 1380 1389 1389 1396 1415 1452 1457 1461 1473 1549 1549 1574 1578 1579 1580 1581 1600 1609 1609 1616 1630 1635 1637 1645 1646 1652 1652 1652 1652 1682 1684 1687 1688 1695 1753 1756 1797 1811 1818 1820 1832 1878 1922 1944 1974 1983 1991
8,487 617 663 958 1315 1530 1811
7,0 0 412 510 759 780 964 992 1202 1411 1753 1811
6,0 10 21 44 350 500 686 771 804 1040 1186 1530 1731 1978 1990
9,0 0 44 248 587 676 799 814 955 1500 1512 1534 1652 1917 1927
14,0 500 515 707 784 1185 1261 1530 1732 1811 1900
15,0 0 0 0 5 10 35 119 119 121 174 180 235 244 244 244 245 249 254 272 289 298 298 326 326 345 353 412 412 420 420 454 487 487 487 487 488 489 489 489 497 500 500 500 523 532 568 663 763 768 770 770 770 784 804 810 860 930 946 946 980 980 980 983 992 1004 1010 1010 1012 1033 1034 1040 1075 1114 1163 1163 1163 1166 1202 1202 1220 1220 1220 1226 1227 1234 1256 1273 1295 1332 1332 1370 1411 1411 1422 1523 1530 1530 1530 1578 1578 1580 1580 1581 1610 1616 1616 1616 1658 1690 1701 1732 1732 1753 1753 1755 1787 1820 1832 1832 1869 1869 1974 1977 1978 1998 1998
13,1163
0,356 1318 1530
16,0 0 16 157 201 344 500 716 1004 1163 1523 1580 1581 1627 1652 1753
17,0 241 479 726 783 1286 1342 1753
15,1814
14,0 0 80 119 119 121 248 271 272 290 500 626 655 663 686 1040 1043 1048 1163 1220 1227 1295 1343 1461 1530 1820 1820 1976 1977
5,0 0 81 245 369 487 500 521 677 1034 1355 1465 1512 1581 1820 1899
15,0 235 264 369 1004 1043 1163 1202 1326 1530 1635 1753
11,0 314 377 385 600 749 839 1043 1054 1136 1163 1227 1574 1684 1687 1688 1767 1834 1878 1925 1990
18,0 320 424 508 1011 1108 1163 1192 1396 1530 1546 1604 1761 1994
17,0 0 578 707 992 1033 1163
0,0 0 75 86 88 88 91 107 116 121 199 254 271 301 302 302 424 425 426 567 569 605 655 729 738 739 741 751 768 770 821 880 914 916 922 933 933 953 983 999 1016 1033 1047 1054 1161 1163 1171 1186 1238 1261 1266 1273 1273 1315 1317 1318 1319 1323 1330 1423 1457 1465 1473 1487 1500 1530 1530 1533 1579 1601 1617 1627 1640 1641 1688 1688 1710 1729 1811 1812 1812 1829 1829 1869 1878 1878 1899 1917 1925 1945 1949 1968 1969 1969 1978 1990 1994
0,249 1021
9,0 180 235 428 1040 1043 1208 1534 1899
9,0 1787
7,0 783 980 1043 1358 1464 1500 1530
0,0 0 24 86 248 500 508 521 671 716 732 878 1004 1045 1104 1139 1297 1351 1455 1530 1610 1900
16,1530
13,0 0 121 491 590 640 999 1143 1163 1355 1699 1811
8,454 983 1004 1004 1530 1820 1987
17,0 0 121 157 237 325 365 626 763 784 1136 1167 1273 1604 1652 1795 1811 1930 1991
8,0 412 420 500 860 1040 1163 1315 1330 1461 1467 1790
9,1090 1256 1530 1978
18,0 75 142 326 497 515 1047 1163 1315 1546 1936
8,0 191 249 313 412 501 626 716 813 1530 1658 1812 1914 1974
2,412 1163 1695 1848 1991
15,0 201 489 752 763 1045 1523 1525 1899
16,0 0 5 626 671 975 1257 1530 1857 1956
3,0 0 0 0 11 38 119 121 121 121 123 157 160 160 166 174 179 179 211 225 232 248 249 281 289 326 330 330 356 382 405 412 416 441 478 487 532 532 557 587 590 612 616 622 622 649 649 649 649 663 686 695 695 696 716 721 721 722 722 726 726 754 762 768 780 783 783 791 794 826 856 880 902 905 927 932 935 968 968 973 980 983 983 992 999 1004 1004 1021 1025 1030 1033 1042 1043 1043 1054 1054 1077 1090 1104 1108 1120 1125 1136 1149 1152 1163 1163 1181 1181 1181 1192 1220 1238 1251 1259 1261 1273 1275 1295 1303 1303 1303 1304 1306 1315 1316 1316 1330 1332 1332 1332 1339 1341 1342 1380 1392 1407 1432 1432 1436 1464 1465 1507 1524 1530 1530 1556 1556 1580 1601 1601 1602 1602 1610 1610 1706 1713 1728 1729 1756 1761 1772 1773 1795 1811 1811 1812 1814 1820 1820 1834 1864 1899 1926 1956 1968 1970 1990 1990 1991 1991 1994 1998 1998 1998
19,814 938 1341 1947
17,0 310 1273 1524 1530 1652
9,5 207 487 681 763 1530 1811
5,0 0 21 44 264 726 860 862 1163 1163 1185 1202 1345 1465 1524 1635 1705 1978
3,0 123 425 545 546 695 794 973 1163 1303 1329 1530 1815
14,0 16 1163 1186 1276 1453 1658
6,1330 1949
17,0 441 722 1163 1256 1332 1362 1461 1732 1775
16,0 0 77 81 211 510 626 652 716 732 741 773 813 1048 1152 1163 1330 1362 1753 1811
3,199 199 356 508 587 732 799 1192 1432 1530 1556 1761 1990
15,0 235 353 365 420 590 839 1043 1149 1332 1914
8,0 0 21 77 88 174 248 420 1163 1355 1524 1701
1,1036 1163 1331
19,0 0 0 0 10 58 58 59 59 60 66 86 97 113 121 135 191 191 192 201 211 231 232 249 272 292 313 314 350 365 369 379 412 425 491 494 497 504 515 519 523 532 569 585 612 653 655 662 671 672 682 710 710 711 729 732 754 759 759 782 810 821 861 881 920 1004 1022 1024 1034 1042 1043 1046 1047 1055 1076 1076 1090 1094 1114 1114 1133 1136 1140 1163 1170 1171 1185 1186 1192 1202 1212 1227 1256 1259 1261 1273 1273 1297 1306 1315 1319 1332 1339 1341 1362 1374 1380 1389 1396 1396 1432 1452 1481 1530 1530 1530 1542 1546 1579 1580 1604 1604 1634 1687 1688 1693 1760 1795 1811 1815 1818 1864 1878 1919 1925 1972 1973 1974 1978 1978 1990 1991 1994
6,1600
11,0 11 51 289 424 557 594 603 681 901 1076 1186 1388 1452 1616 1645 1815
4,0 523 1389
7,0 0 21 116 180 350 369 726 810 1163 1273 1330 1362 1374 1422 1530 1574 1753 1976
19,0 481 716 1115 1388 1389
12,0 177 382 603 707 813 985 992 1012 1163 1411 1486 1520 1658 1710 1974
13,0 263 266 632 716 749 880 932 1273 1795 1978
18,0 0 121 123 136 160 412 532 626 695 696 726 754 763 889 905 1030 1163 1427 1432 1446 1525 1530 1556 1645 1684 1815 1970 1990 1990 1991
11,0 0 88 123 425 663 701 701 861 1163 1220 1356 1423 1530 1811
11,0 0 145 174 301 339 430 517 532 585 663 676 749 799 914 930 932 938 989 1163 1273 1294 1374 1530 1574 1710 1717 1719 1812 1917 1945 1978
3,0 0 86 299 326 343 590 695 695 696 726 732 794 799 1010 1030 1139 1163 1181 1192 1306 1388 1392 1452 1530 1556 1682 1773
0,0 0 177 289 360 707 933 1315 1332 1465 1528 1530 1645 1863 1869 1978 1991
11,0 0 38 121 382 392 441 523 738 749 1054 1163 1171 1355 1423 1530 1795 1811
9,0 0 59 500 726 1040 1163 1207 1242 1514 1601 1684 1811 1974 1976 1983
5,0 0 5 86 121 353 487 629 763 999 1022 1332 1341 1355 1355 1530 1658 1811 1812 1913 1977
1,0 721 804 1163
11,0 594 626 701 1036 1163 1332 1530 1601
9,0 0 716 1436 1566 1728 1869 1977
15,0 10 115 235 248 271 289 590 1163 1202 1411 1523 1580 1625 1658 1688 1795 1913
11,0 10 119 211 244 412 861 961 964 1335 1370 1487 1487
10,0 51 592 605 1148 1604 1913
17,0 21 191 244 412 504 732 1042 1315 1530 1569 1753 1811 1857
2,0 412 1481 1617 1645
13,1918
11,0 0 115 115 263 510 616 632 632 681 726 749 751 763 931 983 1034 1163 1452 1514 1569 1580 1761
3,0 0 17 59 60 135 179 235 254 281 310 310 320 428 479 501 557 652 695 696 696 707 754 762 768 778 782 790 799 826 905 905 927 973 1036 1081 1149 1149 1185 1190 1192 1209 1212 1259 1279 1303 1305 1356 1374 1407 1436 1473 1481 1530 1530 1534 1556 1592 1638 1691 1705 1729 1731 1772 1772 1795 1814 1918 1936 1938 1970 1990 1990 1991
18,946 1043 1163 1779
0,0 350 430 632 760 983 1043 1090 1114 1161 1273 1323 1380 1580 1601 1640 1645
15,0 0 119 123 412 488 500 532 590 617 726 726 760 783 784 810 902 1034 1163 1358 1422 1524 1530 1625 1646 1732 1761 1811 1913 1972 1974 1983
12,0 0 108 166 298 347 504 532 617 681 763 778 791 983 1120 1163 1423 1465 1658 1717 1974 1978
4,412 490 821 1136 1256 1273 1610
0,0 0 0 88 89 92 135 221 281 423 424 425 478 500 513 663 738 754 780 811 821 878 878 879 953 953 955 989 996 1016 1033 1033 1043 1046 1052 1111 1195 1200 1227 1242 1256 1257 1274 1318 1323 1325 1335 1342 1343 1423 1461 1507 1530 1530 1647 1687 1691 1713 1811 1815 1919 1927 1941 1945 1978 1990 1991 1991
6,0 0 211 249 532 1163 1264 1616 1645
5,0 81 1453
2,221 240 1163 1530 1560 1795
5,0 0 81 81 211 240 290 353 491 569 603 652 726 762 1004 1030 1115 1136 1139 1163 1345 1345 1346 1446 1457 1530 1542 1687 1728 1811 1913 1936 1990
15,0 0 1163 1326 1355 1362 1532 1625 1811
5,0 264 337 412 452 497 501 1220 1318 1524 1899 1990
10,0 0 35 521 590 669 739 1040 1046 1152 1163 1163 1315 1423 1549 1549 1580 1811 1864 1972 1978
5,0 487 489 763 955 1530 1604 1658
2,0 0 119 166 930 1055 1257 1560 1753 1836
8,0 0 81 116 248 412 483 500 565 616 617 686 992 1004 1033 1234 1316 1362 1530 1618 1635 1761 1767 1795 1811 1918 1991
4,0 0 80 89 307 483 548 568 610 754 791 821 821 946 1036 1064 1099 1163 1202 1273 1275 1330 1432 1530 1684 1760 1795 1811 1857 1973
13,905
16,0 264 353 488 488 500 616 629 1040 1163 1523 1753 1936 1977
9,0 192 201 244 351 353 487 500 819 1040 1043 1207 1238 1238 1332 1534 1635 1731
7,0 454 487 489 678 738 980 1256 1335 1530 1857
14,0 1266 1645
3,0 586 1004 1303 1305 1530 1684
14,0 21 483 716 1010 1362 1635
2,0 0 35 250 266 350 729 771 930 1171 1202 1238 1282 1374 1388 1684 1689
5,0 16 21 24 123 349 716 726 1040 1227 1592 1775 1790 1977
18,0 97 1010 1021
16,0 0 248 298 412 510 1163 1166 1202 1326 1974
0,0 320 578 804
14,0 0 240 271 350 500 1001 1256 1326 1358 1380 1447 1530 1578 1616 1732 1753 1973
17,247 726
2,0 5 32 545 546 681 729 804 889 1043 1075 1163 1250 1273 1315 1374 1446 1455 1530 1532 1684 1719 1753
18,0 382 424 696 1530
7,0 73 517 1207 1389
8,0 1869
12,0 1163 1330 1530 1974
8,0 500 626 652 739 1040 1163 1362
10,0 0 191 192 343 424 566 592 652 996 999 1032 1036 1046 1143 1256 1267 1276 1279 1295 1315 1332 1461 1641 1682 1719 1811 1907 1972 1983
17,0 0 428 578 626 958 1036 1167 1186 1238 1627 1638 1652
5,0 21 488 1618 1645
18,0 197 424 695 968 1025 1303 1706 1970
4,578 663 905 1530
5,0 0 121 180 231 678 856 992 1148 1163 1179 1297 1332 1356 1380 1457 1523 1524 1627 1658 1753 1938
5,430 1115 1332 1530 1625 1974
10,0 0 314 384 500 626 726 739 790 902 961 996 1010 1036 1045 1090 1156 1163 1273 1273 1315 1388 1521 1521 1530 1530 1691 1811 1857 1977
17,0 0 44 86 121 157 216 326 409 420 454 497 532 620 642 681 726 784 795 804 860 902 958 992 1021 1033 1034 1036 1043 1045 1075 1115 1139 1163 1163 1171 1256 1332 1355 1364 1388 1389 1530 1560 1604 1616 1625 1635 1647 1652 1684 1756 1760 1787 1811 1983 1987 1987
14,16 708 773 1021 1452
2,0 0 0 16 231 264 409 412 590 603 681 681 716 726 754 1046 1163 1163 1303 1315 1355 1380 1411 1411 1423 1530 1656 1795 1811 1811 1907 1974
16,0 1163
17,88 1261 1362 1374
3,0 121 310 343 379 494 510 578 649 732 946 1108 1163 1181 1273 1280 1530 1815 1834 1987
3,0 0 199 456 696 716 901 1108 1163 1227 1304 1530 1612 1630 1811 1864 1890 1925 1995
5,0 0 191 240 241 428 726 1021 1076 1163 1181 1345 1389 1645 1656 1812
14,0 244 244 248 343 412 428 454 716 726 732 1016 1163 1423 1536 1732 1760
14,16 500 616 629 946 946 1010 1234 1263 1473 1523 1922
1,0 10
16,0 0 0 119 119 119 119 412 412 500 500 500 532 568 568 568 568 946 946 946 1163 1163 1163 1163 1256 1869
4,0 0 80 119 182 191 313 343 547 579 708 905 996 1043 1054 1133 1163 1266 1315 1341 1355 1530 1705 1811 1974
9,0 0 17 21 115 115 121 182 201 248 271 271 298 320 382 385 412 454 478 568 603 622 626 629 671 726 763 768 1036 1163 1207 1275 1446 1530 1566 1580 1811 1857 1974 1977
4,0 0 307 726 762 795 996 1010 1094 1163 1256 1330 1388 1389 1695 1857 1977
17,0 310 412 425 617 1021 1048 1167 1209 1362 1530 1609 1652 1689 1753 1811 1983
8,0 264 488 739 1036
17,420 958 1380 1427 1637 1652 1719 1991
18,0 501 557 586 783 970 973 1261 1525 1556 1990
12,0 0 290 298 412 416 424 603 663 726 738 791 1028 1036 1125 1256 1261 1263 1530 1742 1815 1991
3,0 249 481 676 794 810 1004 1016 1143 1163 1192 1266 1303 1306 1396 1689 1772 1918 1978 1990
18,0 0 121 424 425 428 605 616 640 653 682 695 707 716 732 760 992 1021 1163 1163 1256 1279 1295 1339 1355 1374 1423 1524 1530 1556 1579 1600 1678 1684 1795 1811 1820 1900 1927 1991
17,0 0 347 348 752 1202 1452 1530 1580 1600 1834 1917
16,0 0 231 299 629 726 880 1043 1052 1315 1523 1525 1580 1732 1976
18,0 695 1630 1990
12,0 0 121 135 157 263 663 1004 1163 1261 1453 1811 1913
16,0 40 298 426 632 726 782 992 1012 1102 1226 1521 1523 1720 1972
2,0 0 10 35 271 272 311 345 412 428 548 579 600 600 603 729 729 732 754 930 961 989 1043 1094 1163 1167 1171 1256 1266 1295 1342 1349 1350 1464 1530 1688 1695 1848
1,0 0 0 5 35 271 289 290 320 360 376 377 379 384 412 497 548 707 726 739 922 930 1030 1094 1136 1163 1163 1163 1170 1227 1273 1315 1355 1356 1380 1452 1512 1520 1530 1627 1699 1755 1811 1918 1990
19,0 271 292 310 478 707 804 938 1251 1647 1812 1857 1947
8,0 1202
3,682 1530
8,0 382 500 726 1040 1330
16,0 0 249 299 1016 1102 1256 1261 1388 1396 1423 1427 1604
1,0 197 301 799 1163 1330 1972
5,0 81 271 487 488 501 1064 1273 1355 1355 1530 1753 1990
3,0 123 199 428 479 532 620 726 927 1030 1036 1046 1407 1427 1569 1578 1834 1991
5,0 0 81 428 487 678 1202 1209 1250 1256 1688 1877
11,0 749 1374
10,0 0 58 307 314 339 629 671 704 726 739 931 1012 1094 1163 1423 1530 1706 1732 1756 1976
17,953 1012 1163 1167 1273 1275 1423 1533 1755 1978
8,0 290 510 1043 1163 1362 1530 1530 1627 1646 1732 1761 1900
18,759 1432
6,0 412 791 1040 1163 1186 1273 1530 1845
3,0 0 135 179 281 310 428 479 557 652 782 905 927 973 1149 1212 1303 1305 1556 1592 1638 1691 1731 1772 1918 1990 1991
6,107 123 313 326 1148 1728 1978 1983
14,0 0 347 353 412 420 483 603 620 626 676 1043 1054 1362 1364 1658 1753 1795
0,302 532 616 771 1139 1274 1370 1411 1612 1990
5,0 240 1163
2,0 0 82 298 347 369 412 629 682 726 739 930 930 1010 1021 1043 1084 1163 1179 1181 1331 1350 1355 1374 1520 1618 1753 1974
4,0 191 244 249 320 350 620 655 717 726 1013 1075 1163 1207 1273 1530
6,0 776 1273 1295 1530
14,0 244 479 515 1043 1108 1273 1374 1635 1691 1720
18,38 244 500 1273 1530
2,0 5 271 353 454 726 729 996 1043 1163 1185 1250 1256 1261 1282 1315 1335 1374 1380 1455 1530 1559 1900 1907
5,0 0 81 166 180 245 271 382 500 565 626 738 856 1016 1040 1163 1227 1273 1330 1351 1355 1436 1530 1530 1947 1973 1974 1991
4,0 0 119 632 676 1043 1075 1115 1273 1512 1530 1627 1742 1973
6,130
0,0 157 160 325 620 878 1163 1339 1530 1684 1687 1690
7,0 232 241 244 412 421 626 1022 1040 1094 1207 1227 1315 1461 1579 1627 1645 1991
17,0 0 0 88 121 123 232 240 290 339 350 376 377 384 424 425 497 504 642 686 768 860 955 958 958 985 985 999 1016 1033 1036 1043 1055 1055 1108 1136 1163 1163 1171 1192 1227 1273 1329 1330 1355 1389 1423 1446 1447 1530 1530 1566 1600 1652 1652 1689 1728 1731 1732 1775 1811 1811 1812 1877 1899 1930 1956 1990
18,0 0 199 483 726 759 948 1004 1021 1043 1256 1332 1380 1811 1812 1814 1990 1990 1991
2,0 1775
14,0 0 616 1048 1163 1226 1295 1355 1362 1452 1542 1814 1977
0,0 0 91 107 211 302 302 314 425 426 569 656 707 717 738 741 768 778 933 983 989 1016 1036 1052 1111 1125 1161 1171 1192 1261 1263 1273 1315 1323 1465 1530 1533 1600 1601 1627 1627 1645 1688 1812 1829 1969 1969
17,0 701 707 729 783 980 1043 1358 1364 1533 1538 1812 1994
0,0 123 289 423 424 510 672 773 935 1043 1163 1273 1760 1795 1930 1972
11,0 0 160 594 600 616 626 632 655 726 729 739 754 760 763 880 889 1028 1149 1163 1163 1186 1202 1256 1315 1423 1487 1530 1684 1773 1877
3,299 441 456 696 722 973 1202 1713
18,0 80 629 732 790 811 1043 1045 1163 1306 1422 1427 1530 1772 1773
12,0 676 983 1115 1864
7,0 0 376 652 799 968 1036 1234 1523 1579 1600 1811 1974
10,626 763 933 1094 1465
8,0 5 483 629 677 726 904 1036 1163 1330 1530 1627 1695 1857 1983
8,0 21 1523
19,0 548 677 726 916 1163 1166 1969
17,0 343 642 763 916 1021 1227 1452 1530
8,0 696 1021 1046 1163 1523 1524 1658 1811
17,0 0 0 16 31 44 88 166 249 345 412 508 521 642 677 681 726 738 754 760 783 861 996 999 1012 1016 1043 1047 1047 1090 1133 1163 1163 1192 1220 1263 1273 1275 1295 1315 1358 1380 1417 1461 1465 1530 1560 1652 1797 1811 1836 1900 1926
16,244 1163 1530
9,207 240 456 696 1047 1136 1345 1687 1695 1753
6,0 256 420 468 1115 1645
7,0 121 179 616 735 1163 1436 1706 1818
3,722
14,0 1990
18,0 0 135 199 441 565 610 695 716 732 783 791 811 983 1036 1163 1303 1306 1356 1530 1530 1601 1811 1857 1917 1918 1972 1995
6,0 0 289 365 382 424 626 681 754 773 946 1688 1706 1795 1811 1878 1944
7,0 298 1108 1938
18,0 64 80 522 726 968 1036 1043 1099 1163 1305 1411 1530 1530 1815 1983 1990
10,0 412 592 652 970 1032 1047 1811 1947
2,0 0 59 428 671 749 1075 1139 1273 1355 1530 1592 1811 1918 1991
19,0 0 605 655 721 1012 1220 1273 1331 1362 1389 1948 1978 1990
14,0 121 247 880 881 914 1202 1209 1481 1695 1899 1994
12,5 75 523 678 763 778 955 1627 1972
10,0 0 121 197 248 309 310 799 1012 1149 1179 1266 1273 1273 1295 1530 1627 1829 1918 1983
16,0 0 500 626 739 741 1040 1043 1149 1163 1163 1166 1227 1330 1388
0,508 1104 1273 1319 1695
0,290 1530
12,605
11,0 0 60 221 254 347 369 392 412 424 426 428 494 495 732 749 751 751 790 999 1186 1195 1202 1261 1273 1295 1317 1335 1355 1356 1412 1455 1465 1530 1530 1687 1695 1753 1779 1811 1869 1869 1918 1930 1978 1991 1991
16,299
18,0 0 244 501 586 726 726 1163 1432 1530 1556 1772 1869 1938 1970 1973 1990 1991
0,0 87 142 263 269 347 488 763 879 1021 1161 1163 1256 1315 1317 1396 1530 1688 1753 1797 1913
9,0 59 136 191 237 237 309 309 311 376 423 472 500 519 585 585 590 626 686 695 696 732 790 799 862 876 931 958 1010 1016 1040 1136 1148 1163 1181 1273 1303 1345 1346 1396 1530 1538 1546 1559 1574 1635 1637 1678 1705 1753 1811 1887 1900 1907 1919 1956 1978 1978
8,0 0 326 1004 1163 1787 1974 1977
3,557 791 1695
2,0 0 0 0 5 5 10 32 59 60 60 73 82 82 86 97 130 145 211 216 231 237 240 247 248 249 250 263 271 271 298 325 348 349 349 353 360 360 369 376 384 392 420 420 435 452 454 494 501 513 515 532 600 612 617 626 655 686 707 716 729 729 729 741 741 782 783 799 814 819 830 846 846 860 880 881 922 930 930 930 948 961 961 961 970 985 985 999 1011 1016 1021 1040 1045 1081 1084 1094 1133 1163 1171 1171 1179 1202 1209 1226 1227 1227 1250 1257 1273 1276 1282 1295 1297 1303 1315 1318 1318 1339 1339 1341 1343 1349 1349 1350 1350 1355 1358 1362 1370 1370 1374 1388 1389 1422 1423 1446 1455 1481 1481 1487 1507 1523 1530 1530 1533 1560 1560 1566 1658 1687 1693 1713 1753 1753 1775 1775 1775 1795 1811 1815 1815 1836 1857 1869 1869 1888 1899 1907 1907 1930 1947 1976 1991
13,0 0 0 44 44 121 121 157 201 216 240 244 263 263 263 269 281 290 298 345 405 424 487 501 510 565 626 629 678 681 682 726 726 739 768 783 804 811 856 858 930 948 983 1010 1033 1045 1055 1075 1115 1136 1139 1163 1163 1163 1179 1226 1257 1273 1276 1315 1332 1342 1394 1457 1465 1500 1512 1530 1530 1567 1610 1627 1652 1658 1682 1701 1728 1753 1787 1812 1829 1914 1927 1974 1977 1983 1991
15,0 487 500 1040
14,0 617 1330 1530 1546
5,0 16 240 626 1163 1388 1465 1918
9,0 1282 1332 1534 1731 1834 1877 1936
17,726 763 1978
3,0 0 16 191 405 481 708 726 790 1163 1179 1190 1209 1294 1432 1521 1530 1538 1556 1616 1773 1913 1956 1970 1990
19,0 58 107 271 545 695 726 776 953 1163 1195 1616 1647 1918
9,0 487
2,0 166 201 1163
13,0 263 490 682 732 762 1140 1238 1257 1332 1500 1689 1991
18,0 0 135 248 412 425 610 642 682 695 783 791 799 799 1004 1163 1297 1523 1525 1530 1574 1602 1705 1706 1811
13,0 298 999 1355 1530
18,1330
15,0 191 640 707 716 1355 1356 1604
15,0 0 353 856 1185 1326 1732 1753 1978
2,0 5 32 107 211 655 739 754 795 930 930 1163 1315 1349 1465 1678 1684 1753
2,0 0 0 0 5 32 82 86 121 166 174 174 201 216 248 249 250 290 347 353 412 412 463 491 500 500 500 532 557 568 568 585 590 594 600 610 610 622 707 717 729 776 846 856 920 930 930 930 961 961 975 983 1004 1004 1081 1094 1163 1163 1179 1202 1202 1227 1256 1257 1257 1258 1273 1295 1297 1339 1345 1362 1374 1422 1465 1473 1512 1525 1530 1559 1559 1560 1566 1579 1616 1656 1684 1755 1755 1775 1869 1869 1877 1877 1907
9,88 248 1534 1990
11,0 0 91 231 369 379 392 425 430 578 585 594 632 726 729 732 738 791 814 931 933 961 1046 1163 1179 1227 1267 1273 1276 1332 1345 1370 1388 1530 1604 1969
19,0 0 10 225 254 266 325 545 655 686 716 771 1033 1043 1163 1171 1411 1411 1412 1732 1767 1767 1820 1990
11,0 0 343 412 600 603 626 729 749 751 935 964 985 1163 1163 1238 1273 1370 1380 1465 1486 1530 1652 1753 1968 1972 1974 1983
11,0
11,0 1163
14,0 0 490 626 992 1043 1163 1530
11,412 773 799 1163 1330
16,0 488
12,0 0 585 677 716 1163 1273 1520 1525 1918 1991
18,0 0 653 759 813 1036 1163 1687
4,0 59 707 1256 1273 1330 1388 1464 1473
4,0 0 24 40 40 121 123 216 250 302 310 320 430 459 468 500 592 603 626 704 716 726 763 776 804 880 916 996 1011 1012 1032 1036 1045 1054 1090 1125 1149 1163 1163 1220 1266 1273 1273 1315 1316 1331 1343 1417 1464 1530 1530 1542 1574 1580 1586 1600 1616 1687 1795 1812 1930 1949 1972 1977
13,0 123 241 726 1345
7,0 245 1388 1411 1574 1899
10,0 313 548 1719 1732
9,0 88 487 763 1043 1207 1530 1534 1579 1635 1720 1753
18,0 0 135 136 343 586 695 752 791 799 973 983 1004 1048 1054 1163 1303 1332 1530 1684 1685 1729 1772 1990
13,0 0 799 1215 1355 1417 1656 1864
15,192 235 244 345 500 1010 1040 1341 1753 1818
3,244 478 488 695 721 1294 1294 1602 1869
3,0 123 382 1481 1938
0,0 0 0 44 89 269 281 302 369 379 430 467 481 501 612 655 663 729 735 738 754 763 778 783 804 904 996 1011 1012 1052 1090 1090 1149 1161 1163 1171 1209 1212 1267 1273 1317 1341 1388 1520 1527 1527 1528 1530 1546 1560 1580 1601 1610 1627 1647 1687 1713 1729 1811 1829 1919 1919 1976 1990 1995
8,1163 1355 1362 1423 1523
1,0 626 655 784 932 935 1043 1075 1156 1273 1514 1530 1761 1812
1,0 811 1046 1163 1202 1273 1323 1530 1530 1641 1705 1778 1815 1864
3,1356
11,0 58 107 121 325 412 424 500 620 729 989 1043 1339 1530 1688 1878 1926
10,0 500 626 681 726 741 763 1256 1332 1795
14,0 119 353 497 1753
1,0 298 739 1046 1077 1427
19,88 89 271 376 1012 1163 1273 1380 1687
