15,3 14 24 27 38 52 66 87 111 111 111 113 182 199 199 224 237 312 323 366 383 512 525 528 638 738 788 788 888 893 893 894 894 946 946 946 954 954 966 1016 1016 1019 1019 1139 1239 1250 1260 1296 1309 1312 1328 1359 1418 1593 1730 1730 1766 1782 1822 1823 1823 1825 1825 1837 1837 1843 1867 1876 1890 1898 1971 1976 1977
1,111 155 204 226 638 837 838 954 966 1016 1019 1239 1406 1593 1782 1810 1823 1830 1890 1967
0,111 111 113 173 185 199 257 345 364 379 383 839 849 946 966 1296 1297 1334 1335 1593 1688 1823 1833 1837 1894
12,3 24 25 38 40 66 78 91 111 111 173 196 199 199 226 237 290 364 371 427 565 638 644 657 697 774 788 808 852 894 946 946 954 966 1016 1016 1019 1019 1096 1121 1211 1239 1248 1280 1296 1312 1312 1328 1335 1403 1437 1469 1593 1598 1609 1726 1780 1780 1782 1816 1822 1823 1823 1825 1825 1837 1837 1890 1943 1967 1976 1977
15,14 24 52 64 94 111 111 114 182 196 196 199 290 300 305 323 323 371 383 565 575 657 788 838 905 910 946 954 966 1016 1189 1236 1272 1296 1312 1328 1328 1496 1625 1822 1823 1823 1825 1833 1837 1967
16,9 54 67 111 111 199 364 368 479 489 500 788 864 893 894 897 908 946 946 966 1016 1019 1239 1312 1328 1402 1437 1625 1782 1823 1823 1825 1837 1890 1967 1974
15,3 96 111 173 199 229 379 571 788 839 893 954 1250 1296 1546 1661 1823 1967
1,111 113 115 173 190 199 237 290 471 507 727 808 893 897 946 954 1016 1019 1084 1162 1239 1280 1296 1312 1328 1414 1593 1688 1782 1823 1825 1837 1960 1967
7,226 638 1239 1782 1823 1898
14,24 38 111 111 182 199 237 290 364 383 473 565 612 626 788 894 946 954 966 999 1008 1016 1019 1071 1239 1250 1296 1314 1328 1346 1462 1686 1782 1837 1876 1960 1977
11,111 152 199 788 946 954 990 1296 1313 1570 1823 1837 1977
17,62 111 111 182 199 199 209 226 251 364 528 644 849 894 946 966 1008 1016 1019 1024 1109 1122 1165 1167 1218 1228 1262 1280 1296 1328 1359 1569 1593 1598 1625 1688 1693 1823 1823 1825 1837 1837 1898 1948
6,3 96 111 111 113 184 196 199 203 226 290 290 294 304 364 383 573 623 649 788 808 839 852 888 894 946 954 966 966 1016 1016 1019 1019 1116 1215 1258 1280 1296 1296 1297 1302 1312 1312 1327 1334 1413 1469 1546 1593 1595 1608 1620 1661 1674 1726 1785 1823 1823 1837 1837 1948 1967 1976 1977
17,111 153 173 290 305 894 905 1053 1132 1211 1239 1280 1284 1290 1296 1611 1661 1674 1767 1782 1823 1837 1837 1960 1967
11,16 24 52 152 173 199 226 290 379 788 954 966 1016 1093 1218 1296 1296 1312 1313 1328 1338 1570 1661 1818 1823 1823 1837 1837 1867 1876 1890
7,24 54 94 96 111 111 199 199 224 226 237 243 290 334 364 528 702 788 788 808 863 881 894 946 946 954 966 1000 1008 1019 1087 1103 1139 1239 1269 1296 1296 1298 1312 1313 1328 1338 1499 1593 1631 1656 1674 1688 1706 1780 1782 1823 1823 1823 1825 1833 1837 1837 1843 1867 1890 1898 1903 1918 1948 1962 1967 1971 1977 1984
2,111 173 199 290 366 638 788 788 856 893 966 1016 1019 1071 1250 1260 1280 1296 1302 1499 1608 1723 1823 1825 1837 1890 1894 1960 1967
17,111 131 224 226 237 290 449 788 946 954 966 1016 1019 1084 1218 1280 1296 1309 1313 1328 1413 1437 1469 1595 1763 1823 1823 1837 1837 1960
16,3 15 24 38 111 173 199 199 226 237 290 383 394 788 808 852 863 881 894 894 946 946 966 1016 1019 1155 1224 1260 1269 1280 1296 1312 1313 1314 1328 1334 1437 1438 1593 1661 1679 1682 1688 1739 1823 1823 1837 1948 1967 1967
13,24 66 94 290 371 528 808 966 1016 1239 1280 1677 1782 1823 1837 1843
18,12 25 39 40 45 67 111 111 113 196 199 226 237 251 294 364 371 565 659 788 814 897 915 966 1109 1296 1312 1328 1499 1790 1822 1823 1823 1833 1837 1967 1983 1984
7,3 4 5 8 12 14 24 25 35 40 52 66 67 79 82 88 93 95 111 199 237 788 808 946 954 1019 1239 1250 1289 1296 1312 1313 1334 1335 1346 1358 1431 1593 1595 1723 1782 1822 1894 1903 1903
15,15 32 111 111 182 196 199 199 224 226 257 364 366 528 716 808 839 852 894 946 946 966 1016 1019 1132 1215 1239 1280 1595 1661 1689 1782 1825 1833 1837 1837 1890 1962 1967
8,24 111 113 199 199 364 371 557 638 761 788 808 894 966 1016 1019 1138 1224 1239 1280 1296 1312 1328 1359 1447 1499 1593 1723 1782 1823 1823 1825 1837 1837 1894 1898 1948 1974 1977
6,111 113 199 237 493 649 676 774 788 894 966 1016 1019 1093 1118 1162 1239 1296 1297 1394 1437 1508 1534 1552 1751 1782 1823 1823 1825 1967
17,111 237 371 644 788 808 839 954 1019 1145 1162 1335 1688 1763 1823
9,3 4 24 26 38 68 111 111 199 254 379 383 788 839 966 1016 1019 1117 1296 1297 1328 1596 1823
7,3 24 111 111 113 182 182 199 199 226 290 304 364 437 441 638 767 774 788 808 852 864 893 894 894 905 908 946 946 954 966 1016 1019 1056 1139 1162 1218 1224 1239 1269 1272 1280 1281 1296 1296 1312 1313 1334 1343 1413 1484 1593 1598 1625 1629 1782 1823 1823 1825 1837 1837 1967 1967 1977
15,1 14 42 52 94 111 148 199 290 379 905 946 954 966 1000 1162 1328 1689 1837 1847 1967
7,173 196 383 905 946 954 1016 1019 1296 1309 1335 1343 1593 1609 1631 1823 1837 1916 1977
12,111 154 199 226 291 296 371 525 638 644 692 788 788 849 852 893 894 966 993 1016 1019 1087 1139 1218 1269 1280 1284 1296 1296 1335 1359 1396 1431 1497 1593 1822 1823 1823 1830 1837 1867 1890 1894 1967 1984
12,111 196 383 788 852 946 954 1019 1847 1890 1960
9,3 24 26 32 38 52 66 66 79 104 111 152 173 199 199 226 237 394 394 489 526 565 638 788 863 893 894 946 966 1016 1019 1071 1239 1260 1269 1280 1301 1312 1313 1328 1338 1358 1593 1596 1638 1656 1686 1687 1730 1767 1782 1823 1837 1837 1933 1967 1971 1974
11,111 113 199 226 357 371 383 767 788 808 849 909 946 966 1016 1239 1272 1296 1312 1335 1782 1823 1837 1967 1975
15,3 3 12 14 24 26 32 32 38 42 52 57 66 66 78 83 94 103 111 111 199 290 489 489 638 714 767 788 852 888 905 946 954 966 1016 1016 1019 1056 1313 1313 1328 1408 1413 1418 1431 1625 1680 1686 1744 1766 1768 1823 1825 1825 1837 1837 1843 1918 1932 1960 1967 1974 1977 1980
2,111 111 113 152 177 196 199 199 199 237 241 290 290 294 296 305 312 342 364 371 371 383 481 483 533 557 573 605 638 657 667 692 761 767 788 808 839 849 852 856 893 894 894 909 946 946 954 966 966 1016 1016 1016 1017 1019 1019 1024 1084 1087 1100 1104 1116 1139 1162 1167 1224 1239 1250 1252 1269 1273 1280 1281 1284 1296 1296 1297 1312 1313 1314 1328 1330 1334 1338 1394 1403 1431 1453 1455 1525 1558 1569 1593 1593 1624 1624 1625 1639 1647 1661 1674 1688 1688 1723 1739 1780 1780 1781 1782 1800 1822 1823 1823 1823 1825 1825 1837 1837 1837 1858 1869 1890 1943 1948 1967 1976 1977
3,173 196 313 788 1016 1154 1239 1280 1381 1381 1403 1569 1823 1825 1982
14,38 894 966 1024 1239 1328 1640 1782 1823 1837 1960 1967
6,111 151 173 190 192 196 251 275 290 345 364 526 676 788 808 867 894 946 946 966 1016 1071 1132 1224 1239 1269 1280 1296 1313 1328 1330 1338 1569 1593 1661 1743 1782 1823 1823 1837 1876 1971 1977
17,111 111 113 148 162 173 182 196 199 199 203 226 226 290 290 319 364 371 383 395 484 638 708 767 788 808 839 843 849 849 852 856 864 894 894 925 946 946 954 954 966 1008 1016 1016 1019 1019 1100 1108 1116 1137 1189 1218 1239 1269 1277 1280 1280 1284 1296 1296 1297 1298 1309 1312 1328 1328 1334 1335 1569 1570 1598 1608 1609 1639 1659 1682 1743 1782 1822 1823 1823 1823 1825 1837 1837 1837 1838 1894 1932 1960 1960 1967 1975 1984
13,3 24 67 72 82 111 184 199 237 237 290 392 449 565 893 946 946 966 1016 1019 1139 1239 1280 1296 1328 1353 1403 1503 1569 1625 1661 1782 1823 1825 1837 1843 1971
8,40 111 199 229 294 371 473 483 485 788 808 863 894 905 946 946 954 956 966 1016 1019 1132 1224 1239 1269 1296 1313 1328 1330 1338 1346 1442 1593 1629 1780 1782 1823 1823 1837 1894 1898
18,4 12 24 111 113 148 162 182 199 226 237 364 371 631 808 946 946 966 1016 1019 1280 1296 1309 1312 1335 1353 1617 1617 1789 1823 1823 1825 1837 1838
2,22 111 774 856 946 966 1296 1328 1453
2,3 24 53 95 111 173 199 290 342 528 571 839 946 966 1016 1019 1053 1056 1071 1239 1296 1312 1328 1358 1661 1780 1823 1823 1837 1837 1967
12,5 111 111 196 199 199 203 226 226 237 290 364 371 378 383 533 573 638 638 644 692 759 767 768 788 839 894 946 946 954 966 966 986 1016 1019 1038 1071 1078 1108 1132 1162 1239 1239 1280 1296 1296 1312 1314 1322 1328 1338 1402 1426 1462 1499 1569 1593 1593 1598 1609 1625 1751 1780 1782 1782 1785 1805 1823 1823 1823 1837 1843 1867 1967
7,196 290 946 1016 1228 1625 1823 1825 1837 1960
9,1 1 1 3 3 4 4 16 22 24 32 34 37 38 51 52 52 66 67 67 75 87 87 94 95 98 103 111 117 173 199 199 290 350 364 371 379 383 392 395 485 493 657 702 774 788 788 804 833 839 847 852 966 1008 1016 1075 1166 1166 1260 1280 1296 1296 1312 1328 1334 1358 1396 1403 1414 1418 1496 1562 1593 1596 1656 1682 1687 1751 1823 1823 1825 1837 1837 1890 1894 1938 1950 1960 1967 1982
16,3 12 24 111 199 199 224 254 364 371 489 528 565 761 788 808 839 863 894 946 954 966 1019 1139 1284 1296 1296 1313 1328 1593 1625 1680 1688 1735 1823 1823 1837 1837 1843 1926 1926 1927 1960
15,24 87 383 788 966 1016 1019 1239 1782 1823 1876 1898
18,111 196 199 788 897 915 954 966 966 1016 1019 1162 1252 1280 1593 1732 1823 1823 1960
17,111 113 199 226 698 738 946 966 1008 1016 1019 1269 1312 1674 1688 1816 1823 1825 1837 1977
8,92 111 111 173 185 199 199 226 290 290 312 364 383 484 489 571 774 788 808 833 839 864 882 893 894 894 897 946 946 946 954 966 966 1016 1016 1019 1019 1019 1024 1116 1132 1139 1142 1152 1218 1224 1239 1239 1280 1296 1296 1328 1334 1335 1442 1503 1553 1569 1593 1593 1609 1613 1625 1629 1661 1674 1677 1688 1739 1780 1781 1782 1782 1823 1823 1837 1837 1890 1960 1967 1971 1977 1984
15,111 199 394 484 638 852 894 908 909 966 1019 1139 1141 1269 1280 1296 1312 1739 1768 1823 1823 1865 1918 1960 1967 1971
1,111 199 203 296 364 638 946 966 1016 1019 1116 1139 1239 1246 1284 1296 1328 1334 1688 1782 1810 1823 1825 1837 1894
12,28 111 113 897 1239 1312 1313 1335 1569 1581 1593 1620 1782 1823 1837 1890
16,111 182 196 199 237 364 394 612 638 788 788 881 893 946 1016 1019 1280 1296 1313 1328 1335 1640 1823 1823 1918
6,36 39 52 66 111 111 113 154 178 196 199 199 229 257 371 446 492 528 573 638 659 734 767 768 774 788 833 881 882 893 893 894 897 946 966 969 986 1016 1019 1189 1215 1218 1220 1239 1264 1269 1296 1296 1309 1313 1328 1328 1334 1335 1414 1438 1439 1444 1523 1569 1593 1593 1598 1625 1661 1674 1688 1782 1823 1823 1833 1837 1837 1867 1890 1945 1960 1971 1977 1984
18,173 199 257 304 738 894 946 966 1296 1510 1823
18,383 771 897 1016 1239 1314 1782 1823 1960
13,173 196 237 788 893 894 1269 1730
19,4 111 111 199 199 296 356 715 788 894 954 966 1016 1016 1019 1071 1087 1218 1224 1280 1296 1296 1309 1313 1314 1412 1593 1661 1688 1739 1822 1823 1825 1837 1837 1905 1983
7,83 111 196 199 226 243 290 364 371 372 441 528 565 644 702 894 946 954 966 1016 1019 1098 1224 1250 1269 1296 1312 1313 1334 1403 1823 1823 1825 1837 1837 1967 1971
18,105 106 111 1016 1833 1867
0,62 111 111 111 113 151 152 155 173 178 192 196 196 199 199 203 216 226 226 237 281 290 290 356 364 368 371 383 425 479 528 559 638 714 785 788 788 790 794 808 881 888 893 893 894 894 954 966 966 966 1016 1016 1016 1017 1019 1069 1069 1073 1108 1138 1211 1218 1236 1239 1260 1269 1269 1272 1280 1280 1296 1296 1296 1312 1312 1313 1328 1330 1406 1412 1413 1418 1462 1503 1558 1558 1569 1598 1674 1676 1682 1728 1728 1766 1782 1790 1822 1823 1823 1823 1823 1825 1830 1837 1837 1837 1847 1876 1890 1894 1895 1898 1933 1950 1960 1960 1967 1968 1975 1977
18,148 173 226 237 290 364 371 659 774 788 849 852 897 897 946 966 1016 1019 1239 1280 1284 1290 1296 1312 1338 1499 1593 1593 1625 1739 1749 1782 1823 1823 1825 1837 1967 1982
18,37 111 173 199 226 257 290 364 461 767 788 897 897 966 1016 1116 1246 1335 1338 1593 1823 1824 1837 1838 1960
11,111 199 290 364 571 638 657 894 946 954 966 1016 1296 1312 1316 1335 1413 1661 1682 1789 1823 1837 1977
3,12 111 111 148 173 196 199 203 226 237 334 342 364 767 774 788 839 881 894 894 946 946 954 966 1019 1154 1218 1239 1264 1296 1296 1297 1312 1313 1314 1335 1523 1593 1617 1688 1739 1782 1822 1823 1823 1830 1837 1867 1890 1948 1984
13,111 111 196 199 237 290 300 364 371 383 512 644 659 849 894 946 966 1016 1019 1122 1132 1239 1269 1280 1296 1314 1328 1782 1823 1823 1823 1825 1837 1960 1967
4,111 111 196 199 199 226 226 290 296 364 371 383 638 676 676 788 833 893 894 946 966 966 1016 1016 1019 1024 1078 1236 1239 1246 1246 1280 1296 1296 1312 1314 1334 1593 1608 1663 1674 1688 1782 1823 1823 1823 1825 1837 1837 1967
0,190 199 216 364 371 788 852 966 1016 1019 1053 1116 1224 1272 1296 1296 1328 1640 1723 1823 1823 1825 1837 1890 1960 1967 1975
10,111 111 196 199 290 364 528 659 946 954 966 1053 1218 1280 1296 1296 1335 1403 1438 1503 1593 1663 1688 1823 1823 1837 1837 1843 1967 1977
1,111 294 788 894 946 1239 1782 1825 1837
2,173 199 383 437 808 839 1016 1019 1024 1224 1239 1296 1309 1312 1396 1469 1499 1593 1782 1823 1825 1837 1838 1898 1960
7,96 111 199 199 237 290 852 1016 1248 1328 1335 1499 1593 1693 1746 1843 1890 1930
2,111 199 224 565 788 893 894 946 954 1016 1019 1019 1098 1116 1218 1239 1296 1312 1334 1335 1396 1413 1593 1726 1780 1782 1823 1825 1837 1973 1984
12,111 199 226 383 659 839 1019 1296 1313 1328 1334 1625 1631 1816 1823 1823 1837 1967 1976
17,383 1264 1296 1313 1499 1725 1823
19,111 199 224 364 573 788 818 852 946 1239 1252 1284 1782 1823 1975 1977
0,185 199 216 226 290 638 894 946 966 1019 1116 1139 1239 1280 1296 1437 1661 1782 1823 1837 1843 1960 1967
3,111 199 371 507 528 565 577 638 894 897 897 946 954 1016 1019 1239 1284 1296 1312 1313 1499 1593 1608 1688 1782 1823 1837 1967 1977
1,305 788 1019 1312 1823 1960
7,3 24 25 34 53 66 111 111 196 199 226 237 290 304 312 364 441 461 500 528 557 601 738 788 808 894 946 946 954 966 966 1016 1016 1087 1121 1132 1139 1218 1239 1250 1280 1296 1296 1313 1328 1334 1338 1374 1403 1593 1661 1677 1688 1782 1822 1822 1823 1823 1825 1833 1837 1837 1898 1943 1960 1967 1977 1977
18,111 113 199 237 290 383 714 839 881 910 946 954 966 1019 1029 1089 1218 1280 1284 1296 1309 1313 1316 1328 1523 1569 1661 1688 1822 1823 1823 1837 1867 1983
12,16 66 67 109 199 371 383 525 528 640 774 788 867 894 933 946 966 966 1019 1100 1189 1258 1269 1296 1593 1739 1823 1823 1873
15,182 199 226 229 257 364 383 788 839 893 946 986 1016 1019 1019 1089 1121 1239 1269 1312 1782 1823 1825 1837 1948 1951
3,94 111 113 148 192 199 371 392 528 788 808 881 894 925 946 966 1016 1019 1019 1073 1269 1280 1296 1296 1297 1309 1312 1328 1403 1437 1499 1570 1593 1593 1823 1825 1830 1837 1867 1898 1967
18,67 111 111 199 199 203 226 226 237 290 296 305 312 364 371 395 449 500 528 565 767 788 852 894 897 909 946 946 954 966 1016 1016 1073 1093 1098 1116 1139 1218 1224 1228 1239 1239 1296 1296 1335 1404 1412 1499 1525 1593 1595 1606 1679 1680 1739 1782 1782 1810 1822 1823 1823 1825 1837 1837 1847 1948 1955 1976 1983
1,111 114 182 196 199 199 226 290 296 371 371 500 729 738 804 808 867 946 946 954 966 966 1000 1008 1016 1018 1019 1139 1162 1272 1280 1296 1296 1312 1313 1322 1328 1334 1625 1823 1823 1823 1825 1837 1960 1967 1977
12,3 52 111 111 148 199 199 203 220 224 226 226 237 364 371 383 799 818 849 894 897 946 954 966 1008 1016 1019 1084 1139 1142 1162 1239 1296 1296 1312 1313 1328 1338 1413 1569 1593 1598 1661 1735 1782 1785 1823 1823 1825 1837 1837 1967
14,111 371 954 1016 1296 1640 1823 1823 1825 1837 1898 1967
12,111 199 788 894 946 1019 1116 1312 1313 1334 1629 1688 1810 1823 1837 1898 1945 1967
8,111 199 207 290 372 528 839 946 954 966 1016 1269 1296 1328 1337 1688 1823 1823 1837 1960
9,196 199 224 226 237 290 364 565 880 894 946 966 1019 1024 1084 1132 1269 1301 1302 1593 1608 1816 1825 1837 1926 1967
7,111 196 199 251 449 525 526 638 763 788 888 894 946 966 986 1016 1098 1132 1224 1296 1312 1328 1358 1688 1823 1823 1824 1967
4,22 111 111 111 113 196 199 199 226 237 290 290 304 364 364 371 383 471 612 657 738 788 788 808 818 820 833 849 852 864 894 946 946 966 966 986 1016 1016 1016 1019 1053 1064 1071 1162 1218 1224 1260 1280 1281 1296 1296 1302 1312 1312 1313 1313 1314 1328 1330 1334 1437 1503 1593 1593 1596 1679 1688 1739 1751 1822 1823 1823 1823 1825 1830 1837 1837 1867 1876 1898 1967 1971 1974 1977
9,1 3 38 111 199 290 304 364 378 788 808 820 864 946 954 1008 1016 1019 1038 1096 1139 1239 1280 1296 1298 1309 1346 1418 1437 1596 1631 1656 1661 1782 1823 1823 1833 1837 1967 1974 1983
15,39 111 113 199 290 371 383 788 839 867 905 908 946 954 986 1016 1019 1296 1562 1823 1823 1825 1837 1867 1977
15,94 111 199 290 312 313 364 366 372 383 392 489 565 708 788 839 946 966 1016 1087 1264 1269 1280 1289 1296 1312 1313 1328 1334 1408 1483 1723 1729 1822 1823 1823 1837 1883 1898 1967
16,111 196 224 226 290 394 489 512 808 839 894 905 946 946 966 1016 1019 1075 1132 1280 1296 1313 1335 1352 1447 1534 1593 1640 1823 1823 1837 1837 1890 1898 1960 1967 1971 1977
13,111 173 199 305 364 584 788 849 894 966 1016 1064 1162 1296 1312 1328 1335 1431 1469 1493 1523 1679 1725 1822 1823 1823 1837 1867 1967
1,111 199 290 296 364 371 788 804 856 966 966 1016 1280 1296 1313 1823 1823 1837
15,17 111 182 199 237 364 383 394 788 864 905 946 956 1016 1016 1019 1104 1117 1296 1739 1823 1823 1846 1967
5,111 173 578 808 893 894 946 954 984 1019 1073 1218 1239 1251 1312 1328 1593 1595 1608 1674 1686 1706 1782 1823 1823 1825 1973 1977
6,4 111 111 113 154 173 199 237 364 638 788 808 881 946 1016 1019 1084 1108 1189 1243 1296 1312 1314 1593 1608 1688 1743 1825 1837 1843 1894 1967 1975 1984
18,114 226 290 364 738 954 1019 1280 1823 1823 1825 1843 1890 1977
12,6 565 1016 1823
18,111 237 881 894 1019 1296 1313 1593 1823
14,111 111 173 196 199 199 203 226 237 290 364 383 485 638 788 893 894 897 954 966 1016 1016 1019 1024 1047 1117 1218 1239 1296 1296 1313 1314 1314 1334 1412 1598 1608 1682 1688 1782 1822 1823 1823 1825 1825 1837 1837 1926 1926 1971 1975
0,199 946 1967
7,111 199 237 257 362 372 441 485 696 788 808 893 1008 1016 1285 1296 1593 1782 1823 1823 1830 1837 1940 1967
15,3 32 38 66 66 96 111 113 177 199 203 237 290 383 565 788 894 946 954 1008 1016 1019 1084 1137 1139 1239 1272 1296 1309 1312 1328 1328 1334 1447 1593 1686 1688 1782 1823 1823 1825 1837 1898 1916 1960 1967 1974
17,5 111 128 162 290 383 788 894 920 946 966 1016 1019 1071 1269 1284 1296 1313 1314 1608 1823 1833 1837 1837 1967 1984
8,173 638 788 946 966 1019 1132 1137 1239 1269 1314 1782
12,729 814 946 1053 1296 1335 1837 1843
17,111 173 199 209 237 565 638 767 788 788 868 881 894 910 946 954 966 1016 1019 1239 1239 1280 1296 1296 1312 1417 1438 1499 1503 1593 1594 1661 1682 1782 1782 1823 1823 1825 1825 1837 1975
19,24 53 113 237 759 946 1016 1016 1019 1069 1116 1269 1309 1313 1328 1570 1682 1823 1823 1967
18,290 966 966 1239 1328 1661 1782 1894 1894
1,184 290 894 954 966 1078 1162 1239 1252 1296 1296 1312 1569 1782 1823 1823 1825 1837 1977
8,3 16 24 27 38 52 66 67 94 107 107 111 111 111 113 113 114 115 148 173 173 184 196 196 199 199 199 203 209 224 225 226 226 226 229 237 237 257 290 290 290 294 300 364 364 371 372 383 383 425 489 493 528 557 565 565 626 638 657 716 761 761 761 767 767 785 788 788 788 796 799 804 804 808 814 839 839 843 849 852 893 893 894 894 894 905 933 946 946 954 954 954 956 956 956 966 966 966 969 969 986 986 999 1000 1008 1016 1016 1016 1019 1019 1019 1053 1053 1071 1073 1084 1087 1093 1096 1100 1103 1104 1132 1139 1162 1165 1218 1224 1236 1239 1239 1248 1251 1259 1269 1269 1277 1280 1280 1281 1284 1290 1296 1296 1296 1296 1298 1301 1312 1312 1312 1313 1314 1328 1328 1328 1334 1335 1338 1402 1413 1414 1447 1450 1450 1462 1469 1469 1499 1570 1593 1593 1598 1606 1625 1686 1688 1688 1723 1732 1766 1780 1781 1782 1782 1785 1788 1810 1814 1823 1823 1823 1823 1825 1825 1829 1833 1837 1837 1837 1837 1838 1867 1876 1890 1898 1898 1948 1960 1960 1960 1967 1967 1971 1974 1974 1977 1977
19,111 113 151 199 427 638 767 893 946 966 1019 1239 1296 1313 1373 1751 1782 1823 1825 1837 1967
13,6 7 40 106 111 199 290 290 312 364 383 437 571 840 852 1019 1087 1116 1139 1280 1328 1402 1418 1493 1823 1837 1898 1967 1977
2,111 199 290 364 371 437 528 794 849 856 905 954 1019 1098 1296 1328 1335 1661 1686 1688 1743 1780 1823 1823 1837 1894 1895
19,111 196 226 229 646 852 888 893 946 966 1073 1118 1269 1296 1302 1313 1499 1688 1823 1825 1837 1845
12,3 24 103 111 165 196 199 224 226 290 364 380 565 638 788 894 894 905 946 946 966 1008 1269 1280 1296 1296 1312 1314 1330 1335 1394 1464 1688 1823 1837 1837 1898 1948 1967 1977
16,3 24 38 62 111 113 196 199 290 364 383 575 839 852 864 946 966 1016 1019 1019 1280 1296 1312 1328 1334 1414 1661
4,38 111 199 237 788 839 893 894 946 1016 1084 1135 1280 1280 1296 1296 1313 1328 1590 1625 1688 1739 1767 1823 1823 1825 1837 1837 1960 1975
16,3 111 199 199 638 788 808 881 893 1264 1280 1284 1297 1447 1595 1598 1688 1823 1960 1967 1971 1984
15,28 111 226 788 833 946 999 1016 1019 1073 1084 1103 1132 1296 1358 1414 1823 1837
15,111 113 173 199 243 323 638 788 833 881 893 894 946 954 966 1019 1132 1165 1280 1312 1328 1334 1335 1408 1436 1438 1823 1825 1830 1890 1971
4,111 111 111 113 113 115 132 148 173 182 196 196 199 199 199 224 226 226 226 237 237 257 290 294 296 350 364 364 371 371 383 482 638 644 659 659 734 767 774 788 788 808 852 852 881 881 894 894 897 905 946 946 946 954 966 966 1000 1016 1016 1017 1019 1019 1019 1038 1087 1089 1098 1132 1162 1218 1224 1239 1239 1269 1269 1280 1280 1284 1296 1296 1296 1312 1312 1313 1328 1328 1334 1334 1335 1338 1374 1403 1417 1418 1437 1493 1499 1553 1569 1593 1593 1593 1598 1608 1625 1625 1674 1688 1749 1767 1780 1782 1782 1789 1822 1823 1823 1823 1823 1825 1825 1833 1833 1837 1837 1837 1838 1843 1876 1894 1898 1948 1967 1967 1968 1974 1977
