60:1:14,180 532 598 710 783 917 1139 1684 1728 1944 1990
25,690 1028 1029 1181 1181 1360 1536 1767 1768 1990
25,374 420 690 1028 1028 1181 1360 1360 1990
25,0 350 374 377 409 433 523 1029 1075 1181 1329 1438 1473 1676 1697 1975 1983 1990
16,0 36 374 557 739 1077 1566 1877 1878 1938
0,0 0 5 17 75 116 220 221 245 369 514 726 729 778 804 839 860 861 890 890 891 891 946 985 1056 1117 1149 1213 1220 1226 1343 1369 1530 1688 1756 1802 1834 1834 1869 1869 1878 1894 1919 1919 1930 1936 1974
0,0 348 360 546 745 791 839 1001 1150 1170 1358 1530 1530 1562 1656 1688 1834 1869 1869 1878
25,266 521 716 771 1028 1028 1052 1181 1360 1467 1592 1662 1697 1990
16,0 86 240 260 374 390 502 521 557 626 996 1530 1877 1976 1990
25,754 1028 1181 1360 1360 1536
26:0,0 29 30 161 161 580 598 1140 1492 1513 1530 1604 1647 1834 1990
16,0 36 240 347 349 374 1092 1092 1214 1530 1592 1593
15,350 374 558 723 1357 1491 1530 1565 1687 1990
25,1181 1990
75:55,658 839 845 1345 1346 1357 1455 1530 1869
25,535 1181
1,0 0 17 160 289 290 360 532 589 681 726 956 956 1139 1171 1256 1362 1530 1612 1668 1732 1869 1990
25,535 1028 1028 1181 1360 1767
25,0 0 25 161 220 221 240 254 303 350 433 435 443 470 502 514 529 529 549 558 635 658 671 690 691 716 729 745 784 860 861 880 946 955 971 980 1016 1042 1043 1046 1055 1143 1215 1242 1267 1330 1332 1342 1361 1374 1451 1467 1530 1530 1534 1565 1566 1592 1592 1593 1593 1647 1662 1676 1697 1713 1767 1834 1835 1869 1990 1990
16,0 0 0 16 17 89 116 123 128 130 130 130 154 161 240 247 247 249 260 334 347 348 350 365 366 374 377 409 435 508 513 514 536 578 600 625 660 665 707 726 836 846 863 955 1014 1021 1022 1029 1036 1042 1055 1139 1140 1149 1152 1170 1202 1207 1256 1273 1297 1356 1361 1423 1423 1442 1443 1443 1499 1530 1530 1560 1564 1579 1646 1687 1688 1688 1707 1753 1756 1765 1790 1811 1869 1925 1930 1943 1944 1945 1990 1991
41,0 0 17 350 374 839 839 930 1042 1043 1214 1300 1301 1357 1357 1364 1402 1530 1990
16,221 242 274 350 374 537 635 861 1256 1530
25,1181
25,86 1267 1432 1581
25,0 294 374 376 632 691 838 858 1028 1028 1181 1267 1360 1360 1583 1768 1811 1975
7,0 86 194 290 501 532 658 729 743 795 845 845 846 1033 1034 1117 1139 1140 1171 1212 1234 1357 1417 1455 1491 1530 1556 1614 1646 1698 1702 1731 1869 1990
16,0 240 242 500 771 861 1227 1487 1530 1593 1877
25,0 0 59 161 237 274 290 292 347 350 409 470 470 500 502 558 665 681 846 889 992 1028 1081 1181 1242 1297 1318 1323 1386 1438 1450 1466 1530 1580 1592 1697 1713 1811 1884 1990
18,0 0 0 7 11 35 36 86 86 121 128 128 130 162 189 220 237 254 282 282 300 345 360 390 407 436 443 446 449 467 476 476 476 497 501 532 557 558 573 579 579 580 581 598 599 624 662 667 690 707 711 730 739 783 819 846 861 883 889 890 890 891 920 955 999 1021 1030 1033 1034 1042 1048 1055 1055 1056 1075 1081 1117 1139 1140 1226 1253 1253 1266 1342 1343 1378 1388 1411 1423 1432 1450 1464 1491 1530 1530 1530 1536 1567 1611 1625 1638 1685 1688 1721 1732 1765 1784 1811 1815 1816 1834 1835 1844 1860 1869 1869 1878 1925 1931 1936 1937 1944 1990 1994
25,59 690 1028 1052 1181 1360
25,161 529 690 1181 1181 1332 1534 1579 1592
32:18:35,0 0 11 17 86 128 128 130 194 282 282 290 345 365 407 409 449 476 476 514 514 549 549 557 558 579 624 637 675 684 686 711 729 742 754 795 835 848 890 890 891 1042 1055 1056 1117 1139 1171 1212 1212 1213 1253 1255 1256 1315 1318 1346 1350 1356 1411 1412 1491 1494 1530 1530 1563 1576 1576 1697 1760 1811 1812 1869 1944 1990
25,121 128 161 161 390 502 568 739 860 1022 1181 1220 1360 1360 1494 1875 1990
11,0 469 970 1080 1135 1213 1267 1326 1326 1451 1530 1711 1815 1974 1975
15,350 374 558 723 723 1455 1491 1493 1530 1536 1565
25,0 16 88 89 211 247 247 274 292 294 294 350 350 374 377 502 534 557 635 655 754 835 865 920 1029 1036 1052 1181 1242 1335 1358 1386 1530 1592 1755 1767 1974
25,1028 1028 1181 1990
25,701 1028 1181 1215 1360 1990
25,86 374 470 1052 1432
2,0 17 121 379 425 491 501 558 785 846 956 1202 1215 1215 1227 1345 1346 1473 1476 1491 1530 1565 1579 1790 1869 1970 1974 1976
2,0 0 0 17 17 87 89 250 274 348 365 376 441 521 536 545 546 598 625 681 701 707 726 783 846 861 865 968 983 992 1022 1055 1179 1212 1215 1215 1234 1319 1342 1343 1345 1345 1346 1357 1447 1530 1580 1611 1657 1688 1688 1731 1815 1834 1978 1978
15,0 350 412 412 605 626 723 783 992 1043 1115 1197 1227 1530 1600 1944
59:22,0 299 549 768 814 1530 1815 1936 1990
0,0 2 160 162 360 707 889 1002 1056 1220 1358 1530 1571 1694 1834 1844
16,0 36 88 240 350 367 681 799 799 1143 1185 1538 1811 1877
0,0 0 7 17 36 89 229 249 343 443 513 626 671 745 861 889 971 1139 1171 1253 1342 1438 1507 1530 1565 1614 1657 1684 1694 1834 1844 1869 1925 1930
18,0 0 5 100 150 161 367 407 407 424 476 509 549 549 562 625 660 673 716 813 814 839 860 971 992 1016 1055 1056 1075 1209 1220 1220 1222 1226 1226 1300 1339 1386 1442 1494 1530 1560 1580 1684 1697 1834 1835 1869 1976 1990
25,0 0 112 350 377 502 502 542 635 723 723 866 1028 1115 1181 1316 1357 1361 1364 1438 1455 1455 1491 1513 1521 1530 1592 1592 1593 1697 1710 1713 1767 1815 1869 1917 1983 1990
25,0 454 690 1181 1455 1534 1638 1768 1877 1990
0,0 0 2 75 116 128 154 161 209 379 385 394 407 433 514 598 660 799 848 848 971 1140 1179 1297 1297 1346 1411 1530 1579 1765 1834 1990
26,0 0 32 161 161 254 260 443 443 600 665 681 783 865 1181 1386 1386 1491 1513 1530 1990
25,532 739 1028 1181 1360 1990
42,0 35 36 362 363 378 467 620 681 861 1081 1084 1297 1380 1417 1521 1697
32,0 161 237 443 513 557 745 848 1004 1171 1209 1350 1380 1481 1491 1530 1604 1738 1874 1990
25,1181 1536
25,86 374 1052 1267 1432 1581
25,0 433 501 690 739 1028 1028 1181 1181 1360 1360 1592 1990
25,374 625 690 1028 1028 1140 1181 1360
25,0 0 161 161 229 260 274 350 350 374 433 433 497 502 558 625 690 780 835 838 839 865 961 975 989 992 1021 1028 1034 1103 1181 1299 1329 1411 1443 1455 1491 1565 1592 1767 1990
4:1,0 29 86 241 244 304 436 532 568 579 658 743 783 890 891 917 999 1055 1139 1140 1345 1412 1492 1530 1556 1638 1645 1646 1647 1728 1731 1834 1835 1869 1875 1900 1936 1978
25,0 350 353 374 502 558 784 1181 1565 1815 1990
2,0 290 428 814 1021 1215 1224 1339 1432 1530 1530 1713 1767 1767 1947
0,0 376 378 436 476 513 532 743 745 814 1056 1212 1530 1530 1565 1657 1815 1834 1869 1869 1947 1978
25,0 0 11 17 89 128 130 161 209 238 260 274 292 347 349 350 354 374 376 390 409 423 428 433 470 524 532 532 536 536 558 616 625 701 799 839 860 955 1004 1014 1014 1015 1015 1028 1028 1029 1042 1043 1346 1350 1380 1386 1386 1423 1435 1438 1451 1455 1530 1565 1592 1600 1688 1697 1713 1784 1878 1990
11,0 11 36 180 365 424 425 469 501 534 780 846 880 881 956 1135 1143 1412 1530 1762 1860 1875 1936 1974 1975 1975
70,0 135 579 616 840 882 1139 1171 1345 1346 1513 1990
25,294 1028 1028 1181 1360 1990
32,0 0 17 32 123 128 161 229 254 254 255 300 379 443 449 513 514 514 557 557 600 620 624 658 665 679 742 745 839 968 1099 1117 1139 1152 1202 1346 1386 1411 1412 1432 1491 1513 1530 1530 1595 1625 1630 1834 1834 1869 1990 1990
48,0 0 365 376 377 449 454 536 546 557 579 686 784 813 819 839 846 986 1042 1043 1055 1234 1355 1357 1435 1481 1491 1530 1610 1755 1775 1869 1990 1991
25,0 350 502 690 1386 1536
16,0 0 36 59 123 150 157 161 237 244 249 274 306 306 306 350 374 376 412 428 433 433 497 502 532 557 579 624 625 739 835 860 866 955 961 1028 1029 1034 1055 1202 1213 1242 1256 1297 1329 1345 1355 1411 1412 1476 1530 1530 1530 1579 1593 1600 1645 1645 1697 1767 1784 1869 1877 1983 1990 1994
2:3,0 29 30 88 365 424 464 486 536 605 635 701 707 1215 1215 1329 1357 1467 1530 1647 1687 1711
25,161 529 537 598 1140 1181 1753
16,0 240 347 349 350 374 739 1092 1207 1464 1530 1593 1593 1649 1815 1869
18,0 0 36 38 130 130 161 161 248 282 408 425 497 532 546 557 557 600 616 626 658 660 684 710 783 955 983 1014 1042 1052 1054 1080 1135 1136 1179 1181 1207 1411 1412 1491 1530 1697 1753 1753 1767 1811 1815 1936 1936
0,229 443 836 1179 1530 1834 1869
16,0 237 242 274 347 374 1697 1877
25,1028 1054 1467 1990
25,161 1028 1181 1360 1360 1990
25,0 59 119 180 317 347 350 470 558 839 1052 1330 1335 1432 1581 1592 1593 1662 1662 1697
25,0 374 502 653 675 745 784 1316 1380 1513 1530 1530 1536 1697 1697 1701 1710 1815 1835 1917
4:1:23:24,59 449 542 598 1034 1052 1084 1300 1446 1447 1455 1530 1731 1738 1869 1990
34:18:35,0 0 11 36 80 121 128 135 157 161 220 237 282 326 348 407 407 409 464 476 476 497 513 545 545 546 546 549 573 598 625 636 660 667 675 711 739 754 781 860 861 890 890 891 891 1042 1045 1054 1055 1152 1213 1213 1261 1295 1345 1355 1356 1361 1411 1412 1423 1461 1476 1491 1513 1530 1530 1536 1576 1580 1595 1604 1627 1638 1684 1816 1834 1834 1869 1869 1877 1900 1930 1944 1978 1990 1991 1994
15,0 221 350 558 723 804 1115 1467 1530 1869 1938
38,0 294 350 367 408 839 1215 1345 1345 1403 1492 1530 1595 1664 1815 1936 1994
16,0 128 237 240 266 300 350 374 464 553 771 858 890 996 1210 1242 1300 1345 1350 1592 1593 1593 1676
16,0 237 240 247 260 347 350 549 635 865 1036 1042 1043 1181 1530 1558 1593 1697
25,0 0 161 266 314 350 374 502 658 739 771 838 858 861 996 1021 1207 1300 1339 1388 1464 1530 1565 1592 1713 1784 1875 1990
1:14,0 36 240 346 860 1014 1465 1530 1554 1869 1990 1991
16,0 299 347 374 409 410 549 635 865 946 1036 1052 1346 1592 1593 1638 1676 1697
34:77:18,0 86 128 282 476 1054 1411 1412 1580 1581
15,0 0 221 350 360 598 605 605 723 723 784 1944
27,0 0 159 231 350 702 968 1043 1300 1301 1357 1380 1530 1530 1646 1653 1654 1684 1687 1877 1990 1990
15,0 0 221 350 360 598 605 723 723 784 1457 1944
17,130 161 180 229 343 410 549 624 625 660 729 860 905 968 1034 1046 1056 1117 1140 1149 1374 1412 1530 1659 1990
17,128 1034 1411
25,1140 1181
25,86 374 625 1267 1432
18,0 0 161 244 407 443 464 501 549 549 579 795 814 861 1042 1149 1179 1212 1411 1412 1530 1753 1765 1834 1844 1869 1990
25,374 691 865 1028 1028 1171 1181 1991
1:14,11 390 390 452 637 1004 1362 1362 1530 1530 1536 1869 1869 1990 1991
16,0 128 242 300 346 350 407 537 553 624 635 660 861 861 906 1020 1210 1339 1530 1835 1877 1994
16,0 245 350 454 690 1207 1566
2:25,0 0 150 161 221 294 300 376 423 553 625 686 726 846 860 946 1215 1215 1342 1360 1360 1361 1362 1403 1466 1467 1479 1536 1869 1990 1991
25,0 502 502 558 625 681 784 835 861 946 1362 1386 1432 1473 1491 1560 1592 1592 1990 1994
17,0 0 128 128 130 130 161 209 209 282 282 348 379 390 424 433 467 497 545 557 562 569 624 660 730 768 783 860 880 890 985 1004 1034 1036 1052 1075 1080 1117 1136 1212 1256 1356 1411 1467 1530 1530 1562 1576 1600 1732 1784 1815 1834
21:22,0 0 112 216 231 254 365 374 436 476 491 557 658 658 659 784 839 890 956 992 1012 1034 1042 1055 1056 1233 1234 1357 1357 1451 1530 1565 1625 1697 1869 1990 1991
25,374 1181 1335
18,345 1765
82,0 0 232 497 598 690 784 815 815 860 890 1034 1139 1412 1491 1513 1530 1686 1686 1990 1990
48,0 32 75 260 350 353 491 508 598 729 1052 1186 1212 1301 1332 1451 1518 1530 1647 1975
48,0 1052 1228 1345 1346 1403
18,0 424 557 599 600 684 729 1055 1581 1753 1811 1835 1994
16,0 0 0 80 237 244 245 245 347 349 350 464 469 523 529 546 568 626 636 636 660 660 707 780 795 796 846 860 861 861 890 890 891 946 955 971 985 989 1001 1055 1092 1092 1117 1149 1212 1212 1213 1224 1299 1319 1330 1339 1438 1507 1530 1530 1563 1576 1592 1592 1593 1616 1644 1646 1676 1707 1732 1802 1869 1869 1945 1970
25,690 1181 1181 1592 1990
1:5:14,32 86 89 89 100 211 282 501 509 534 537 545 546 598 667 733 745 778 841 845 861 883 909 956 999 1052 1080 1179 1195 1197 1197 1244 1530 1649 1649 1675 1728 1792 1869 1933 1933 1936 1938 1945 1978
2:11,0 17 632 748 791 871 876 891 1215 1380 1457 1530 1580 1598 1646 1815
11,0 112 231 303 304 350 635 710 729 846 1227 1228 1579 1598 1944
25,374 681 1028 1181 1360 1360 1467 1592 1990
16,0 119 242 274 347 350 353 374 412 1350 1536 1593 1697
16,237 1358 1566 1921
12,0 100 545 1055 1171 1346 1567 1638
25,1181 1536
16,0 0 44 221 221 241 369 546 625 681 686 739 743 745 861 880 946 1014 1055 1092 1185 1207 1443 1518 1530 1530 1563 1579 1649 1676 1676 1713 1753 1762 1869 1936 1978
20,0 135 348 497 534 546 616 745 745 840 920 955 1140 1140 1209 1213 1234 1256 1257 1357 1455 1513 1933 1990
16,0 0 36 59 128 274 374 600 1295 1339 1697 1877
15,0 86 160 521 624 723 729 784 880 881 890 961 1046 1212 1255 1656
25,374 917 1181 1662 1697
25,374 497 690 860 1028 1028 1181 1536 1990
25,112 161 161 350 377 390 502 681 739 838 860 865 946 1046 1181 1360 1360 1361 1530 1579 1592 1697 1767 1990
25,1181
45,684 957 1055 1136 1513 1936
16,0 0 0 150 154 155 232 266 274 326 350 532 681 739 780 1036 1055 1092 1140 1192 1207 1207 1208 1345 1358 1361 1464 1491 1513 1530 1578 1592 1592 1593 1593 1676 1762 1835 1936 1983 1990 1991
25,86 326 470 620 691 1046 1181 1656 1990
16:2:3,0 0 16 17 161 161 194 221 260 274 424 436 497 532 542 558 600 605 605 701 1028 1034 1215 1215 1300 1345 1346 1357 1380 1455 1455 1465 1513 1530 1534 1536 1562 1565 1659 1697 1767 1990 1990
17,128 160 162 424 537 675 1135 1207 1411 1513 1530 1815 1820 1844 1869 1936
25,861 1181
25,0 0 161 161 260 502 513 514 579 624 636 636 665 690 745 763 839 890 891 1042 1213 1301 1360 1361 1386 1386 1423 1435 1491 1513 1530 1536 1675 1738 1990
63,0 0 161 161 232 452 452 491 579 580 580 598 598 616 653 702 707 839 964 992 1042 1139 1469 1469 1491 1493 1513 1513 1530 1536 1536 1536 1579 1701 1702 1767 1869 1990
25,350 374 598 754 861 1052 1181
16,0 36 349 549 635 956 989 1207 1530 1593 1697 1835 1994
0,745 1056 1220 1834
25,86 412 1052 1267 1432 1581
2:27,702 1698
15,0 0 83 211 255 260 376 377 562 723 723 996 1115 1115 1149 1345 1357 1357 1364 1411 1423 1473 1499 1530 1600 1685 1719 1767 1869 1927 1976 1990 1991
2,0 89 116 121 128 128 161 300 379 394 407 409 476 514 514 557 579 580 660 754 783 825 835 845 845 865 930 1014 1034 1139 1149 1179 1215 1215 1261 1295 1318 1339 1345 1346 1346 1450 1481 1530 1530 1578 1694 1732 1756 1762 1834 1978 1978 1990 1991
16,0 0 17 59 190 349 350 350 379 524 549 558 625 635 636 662 720 739 880 883 1004 1139 1202 1222 1299 1457 1464 1469 1530 1530 1565 1593 1697 1702 1710 1762 1869 1875 1917 1994
29,598 839 1202 1492 1513 1654 1874
25,0 350 356 502 502 534 553 558 637 783 1052 1181 1491 1530 1592 1697 1990 1990
25,0 374 625 691 865 1028 1028 1181 1181 1360 1360 1592 1767 1990
25,0 350 497 502 665 1355 1362 1386 1438
16,0 128 232 237 326 374 428 454 1530 1534 1638
25,1181
25,1181 1990
25,0 260 350 497 508 663 665 691 858 865 1028 1028 1029 1181 1195 1213 1386 1521 1539 1688 1815 1990 1994
16,0 347 350 369 410 549 861 865 1052 1346 1563 1593 1638 1676 1697
62,365 452 491 501 726 745 956 957 1052 1295 1455 1530 1556 1579 1647 1675 1756 1811 1869 1936
16,0 0 17 180 274 350 374 497 754 796 989 1044 1207 1207 1242 1592 1593 1676 1697 1719
34,128 242 890
16,0 180 199 300 350 369 433 553 739 980 1165 1209 1210 1339 1451 1530 1775 1877 1894
16,0 161 374 420 549 783 846 865 890 891 1036 1045 1149 1412 1530 1536 1775 1869
15,0 29 30 59 332 349 374 424 508 707 723 904 1115 1135 1171 1213 1473 1530 1647 1647 1860 1875 1875 1974 1975
16,1092 1258 1339 1579
26:0,0 0 2 39 130 161 161 161 161 190 314 443 443 449 452 452 476 549 620 624 625 660 660 665 665 681 729 839 861 865 891 956 1056 1181 1181 1212 1386 1386 1386 1432 1432 1465 1493 1513 1530 1530 1536 1579 1595 1688 1698 1713 1834 1834 1844 1869 1869 1878 1978 1990 1990
2,0 0 86 241 326 367 424 501 536 556 557 598 636 652 663 663 702 781 784 1001 1052 1055 1186 1212 1215 1339 1346 1357 1360 1457 1530 1530 1536 1600 1698 1732 1738 1756 1815 1869
4:1:23:24:14,0 0 542 784 1034 1455 1530 1565 1815 1834 1869 1936 1990 1990
16,0 36 180 266 347 350 350 365 428 534 558 610 625 637 652 754 771 780 1092 1140 1256 1297 1530 1563 1593 1699 1762 1811 1815 1990
25,1028 1028 1181 1990
4:1,0 452 652 717 741 953 1139 1207 1362 1530 1699 1869 1990
45,0 128 161 497 581 598 943 1052 1052 1136 1136 1213 1491 1513 1530 1604 1647 1731 1970 1990
25,0 0 244 350 374 423 464 502 534 542 556 558 637 690 784 814 861 980 1030 1228 1513 1530 1592 1593 1697 1707 1990
25,149 350 690 1028 1181 1411 1467 1767 1990
4:1:55:64,58 86 88 209 290 348 497 546 557 917 955 1029 1036 1052 1215 1386 1417 1438 1493 1530 1647 1693 1869 1875 1900 1944 1978 1990
10,0 350 425 534 1036 1139 1301 1363 1530 1711 1762 1860 1869
25,0 0 59 244 306 350 350 374 390 409 470 502 502 521 542 557 558 568 726 784 836 1021 1055 1092 1330 1402 1450 1491 1513 1530 1530 1567 1592 1592 1593 1600 1662 1697 1784 1990
25,0 374 502 558 1181 1455 1536 1565 1592 1593 1990 1990
16,0 0 119 121 154 232 237 241 260 349 350 369 376 428 635 660 671 675 739 739 743 780 930 955 983 1020 1046 1055 1150 1220 1242 1267 1343 1345 1487 1487 1530 1566 1592 1593 1627 1638 1676 1676 1991
16,0 160 174 190 249 349 374 433 513 536 600 660 716 717 723 729 795 814 860 866 1171 1267 1297 1332 1339 1438 1530 1530 1534 1536 1564 1566 1834 1869 1869 1991
42,0 0 0 7 35 36 36 145 194 240 241 289 334 348 362 363 378 378 379 425 428 436 467 502 521 546 553 557 579 580 620 655 675 684 711 726 754 783 861 920 992 1001 1020 1021 1033 1034 1036 1048 1048 1055 1055 1081 1084 1117 1208 1213 1316 1329 1332 1335 1342 1345 1345 1346 1346 1423 1469 1487 1521 1521 1530 1562 1580 1638 1646 1656 1697 1697 1697 1699 1732 1762 1811 1815 1834 1936 1938 1944 1978 1978
16,0 0 154 220 237 274 326 424 428 546 546 620 624 667 683 784 796 861 883 946 971 1034 1036 1052 1163 1207 1207 1374 1476 1530 1530 1566 1593 1676 1811 1877
25,0 86 470 1432 1581 1697
46,0 29 38 86 100 161 194 250 303 350 350 374 421 436 476 491 508 534 557 635 890 920 943 992 1034 1044 1104 1140 1234 1357 1358 1364 1476 1491 1530 1565 1647 1687 1869 1990
81,0 0 0 86 121 128 160 161 249 349 350 374 377 390 390 407 407 421 424 424 425 428 433 433 449 476 476 497 501 529 529 549 568 569 579 580 624 636 660 660 675 675 707 707 754 783 860 860 865 866 866 880 880 881 881 956 980 996 1055 1103 1202 1207 1210 1251 1267 1316 1323 1411 1411 1411 1412 1467 1491 1494 1494 1530 1530 1536 1566 1580 1595 1638 1646 1710 1713 1731 1784 1802 1811 1820 1844 1869 1869 1877 1917 1936 1936 1938 1990
1:14,0 154 385 452 707 920 1048 1362 1530 1530 1534 1536 1869
25,86 739 1267 1432 1581
18,407 1530 1530 1844 1869
25,500 536 920 1267 1432 1581
16,0 290 350 428 535 625 989 1139 1762
25,161 535 598 681 739 1140 1181 1374 1579 1990
16,0 130 348 1990
25,0 88 350 374 436 446 497 502 557 580 691 745 838 1034 1055 1140 1171 1181 1386 1450 1467 1565 1583 1877 1974 1990
25,290 532 637 1140 1181 1467 1990
19,59 532 780 1034 1530 1698 1698 1869
25,0 58 294 350 374 665 681 690 838 860 1181 1181 1534
25,707
45,0 0 161 161 407 729 745 1015 1016 1016 1136 1139 1491 1491 1492 1513 1513 1530 1731 1834 1990 1990
21:22,304 452 532 542 579 745 768 783 1034 1234 1346 1357 1357 1438 1455 1530 1684 1834 1869 1978 1990
16,0 59 260 347 350 374 454 585 625 675 690 739 865 956 1140 1213 1530 1568 1592 1593 1638 1676 1697 1790 1978 1983
25,1181 1990
2,238 303 303 365 374 454 660 865 1209 1215 1215 1220 1300 1339 1350 1358 1369 1530 1638 1869
25,86 374 1052 1171 1267 1432 1581
31,376 425 581 598 600 620 710 711 1052 1052 1209 1447 1513 1944 1990
16,59 996 1530 1534 1676 1762
25,86 374 470 1052 1267 1432 1581
25,59 374 684 690 1181 1467 1530 1534 1869 1990
25,0 119 350 557 558 739 742 745 784 836 838 838 1081 1181 1411 1536 1536 1592 1990
25,374 1028 1028 1181 1181 1360 1360 1583 1990
16,0 16 240 274 290 300 374 553 861 946 1081 1330 1530 1877
45,0 0 106 128 130 130 274 424 497 599 599 600 671 681 716 726 754 783 955 957 989 1033 1036 1052 1103 1136 1181 1202 1341 1513 1530 1616 1627 1647 1662 1688 1802 1860 1869 1933 1936 1936
1:11:14,86 237 326 379 497 763 917 920 961 1197 1208 1374 1450 1530 1563 1668 1869
25,0 237 260 274 326 350 659 675 739 745 771 784 946 1004 1143 1358 1361 1361 1467 1493 1513 1530 1593 1686 1835 1869 1990
17,0 161 599 600 684 729 1055 1530 1731 1753 1835 1869
25,470 568 920 1267 1432
25,470 1181 1592 1697
12,0 0 36 86 180 209 248 290 300 378 467 532 553 577 598 624 861 1020 1042 1048 1052 1055 1080 1081 1081 1117 1139 1171 1234 1530 1530 1565 1580 1656 1684 1688 1744 1761 1762 1834 1878 1978 1990
25,377 1181 1364 1990
16,0 83 86 274 350 374 497 569 860 1022 1092 1592 1697 1815 1834 1877
25,161 292 501 690 1033 1181 1181 1530 1536 1583 1767 1990
16,0 0 17 221 237 245 245 271 349 513 635 729 739 741 880 890 891 891 946 957 1036 1056 1092 1207 1208 1212 1215 1341 1457 1530 1530 1592 1593 1676 1787 1927 1936 1974
59:22,0 299 549 768 814 1530 1815 1936 1990
45,130 161 180 237 599 600 1015 1042 1052 1491 1513 1530 1869 1936
22:11,86 237 326 379 424 497 1052 1208 1450 1530 1564 1869
25,0 0 11 180 225 237 350 374 470 470 497 598 707 716 1081 1207 1341 1530 1592 1697 1755 1811 1936 1990
16,0 238 254 557 690 691 739 839 1028 1043 1181 1300 1530 1534 1536 1568 1638 1945 1978 1990
25,350 1530 1662 1697
23:24,86 304 549 598 839 1052 1052 1136 1139 1140 1402 1450 1491 1492 1530 1580 1580 1664 1664 1816 1869
