25,41 199 291 359 582 692 867 967 1126 1983
42,115 355 456 488 503 1396
32,21 237 667 770 872 966 1365 1469 1829
25,23 35 746 1126 1258 1473
25,274 519 1126 1479 1641
25,65 867 967 1126 1258 1319 1473
25,35 51 286 519 746 765 1126 1473
25,299 660 1126 1630 1697
4:1,334 517 1033 1073 1593 1847 1869 1943
25,21 489 910 1126 1258 1630
2,152 911 1502 1609 1796
0,719 872 1296 1303 1593 1630 1869
25,14 21 30 38 44 71 214
25,774 1071 1118 1126 1169 1478 1630
11,237 1260 1410 1971 1996
70,3 966 1020 1032 1365 1432 1890 1957
25,65 967 1118 1126 1473 1549
32,384 670 716 869 1837
48,179 199 1511 1572 1837
25,135 1126 1549 1560
16,3 72 183 237 314 369 372 438 1126
2:3,147 507 772 1693 1837
25,684 699 1126 1215 1258 1260 1780 1867
16,103 123 1126 1296 1365 1387 1388 1869 1896
18,148 379 662 837 1106 1211
0,260 354 590 962 1251 1516 1593 1609 1837 1847 1869 1922
16,370 1126 1613 1754 1882
25,967 1118 1126 1154 1545 1983
25,65 967 1126 1258 1288 1473
25,185 1126 1641 1686 1709 1740
25,1126 1312 1509 1593 1890
4:1:23:24,198 517 859 1122 1593 1625 1700 1869
34:18:35,190 556 708 1033 1260 1437 1593 1629 1869
15,893 1126 1193 1260 1553
38,279 901 1126 1307 1431 1491 1763
16,366 1126 1267 1296 1649 1837
16,366 515 726 772 893 1126 1218 1740 1960
25,21 467 1126 1630 1749
1:14,75 634 788 1204 1466 1593 1756 1869 1954
16,3 6 560 563 564 890 1126 1365 1721 1837
34:77:18,270 414 635 639 1107 1497 1641 1862
15,231 850 963 1126 1545
27,826 1398 1399 1704
15,231 850 963 1534 1545
17,354 999 1122 1497 1629
17,15 16 32 91 193 247 270 429 808 1122 1365 1433 1496 1837 1841
25,35 37 746 1126 1258 1473 1504 1858
25,519 765 1126 1178 1362 1924
18,556 797 1303 1521 1854 1893
25,65 519 1118 1126 1146 1203 1243 1473
1:14,537 788 1218 1221 1593 1869 1954
16,370 1003 1039
16,1126 1451 1631 1804 1837
2:25,335 1307 1320 1445 1491
25,660 908 995 1064 1126 1572
17,275 340 1017 1103 1167 1312 1593 1837 1847
21:22,21 247 292 966 1337 1629
25,51 519 982 1126 1258 1420 1424 1473
18,199 471 1079 1609 1737 1793
82,747 934 966 1033 1572 1727
48,91 721 746 966 1365
48,180 1274 1432 1491
18,573 748 1537 1641 1780 1867
16,624 1033 1312 1593 1837 1869
25,65 199 842 967 1126 1258 1473 1953
1:5:14,542 1270 1762 1897 1942 1975
2:11,1013 1595 1837
11,435 505 808 1260 1331 1654
25,65 519 700 967 1258 1473
16,199 254 370 519 565 992 1126
16,31 113 331 362 634 788 982 1204 1444 1631 1837 1934
12,300 458 462 600 1155 1632
25,23 35 746 967 1126 1258 1473
16,199 345 480 1057 1791 1967
20,664 872 966 982 1032 1443
16,966 1102 1126 1347 1870 1879
15,213 313 373 459 850 1018 1033 1312
25,23 35 519 746 1126 1473
25,519 1118 1126 1983
25,20 199 1983
25,20 43 49 66 81 85 627 802 1204 1258 1776 1925
45,52 233 634 816 966 1075 1155 1204 1211 1237 1296 1578 1943
16,24 311 788 924 1204 1275 1738 1961
25,20 452 1126 1127 1763 1983
16:2:3,21 328 401 966 1126 1307 1630 1715 1723
17,103 237 251 313 620 1365 1496 1807 1873
25,967 1003 1126 1258 1549
25,20 520 966 1033 1073 1446 1478 1890
63,3 52 747 966 1365 1555 1572 1593 1597 1869
25,519 521 1003 1126 1258
16,124 157 1126 1212 1312
0,798 872 982 1053 1157 1244 1316 1837 1847 1893 1922
25,452 565 880 1126 1127 1362 1641
2:27,24 38 66 87 289 546 625 681 826 1204 1297 1609 1741 1890
15,211 1345 1443 1850
2,270 434 980 1767 1837 1975
16,125 714 1021 1296 1630
29,747 966 1573 1704 1878
25,660 700 1126 1572 1837
25,65 519 765 1126 1258 1473
25,698 1126 1655 1686
16,270 449 577 1312 1452 1596 1609 1837
25,41 51 967 1031 1126 1258 1473
25,452 811 1126 1258 1983
25,391 663 1126 1162 1277 1590
16,560 966 1003 1126 1357 1721
62,542 781 1532 1944
16,840 1126 1298 1786
34,11 91 224 270 370 579 640 1033 1296 1986
16,426 512 1126 1800
16,94 519 634 966 1204 1267 1734
15,2 87 147 1192 1558 1688 1693 1837 1971
16,693 967 983 1126 1173 1638
26:0,47 98 120 314 557 590 634 1593 1869
2,696 773 819 966 1315 1593 1869
4:1:23:24:14,517 721 1297 1593 1630 1847 1869 1890 1954
16,577 1065 1126 1791 1813
25,65 967 1118 1126 1473
4:1,327 517 1298 1595 1837 1887 1897
45,736 966 1062 1152 1211 1693 1766
25,660 910 1126 1312 1322 1890
25,505 1126 1127 1258 1319 1781 1983
4:1:55:64,21 961 966 1574 1629 1698
10,396 1047 1554 1747 1791 1837 1860 1869
25,705 727 791 910 1126 1312 1572 1649
25,1126 1156 1258 1297 1630 1983
16,309 759 788 1721 1774
16,277 794 933 1396 1593 1628 1786 1837 1869
42,364 456 577 1269 1431 1629
16,371 421 534 577 618 753
25,266 629 776 959 1126 1365 1641
46,721 772 1122 1218 1337 1630 1734 1784
81,520 633 764 1260 1593 1869 1996
1:14,117 172 309 327 651 1593 1837 1869 1954
25,867 967 1126 1479 1641
18,78 224 556 557 798 820 1090 1233 1347 1501 1593 1718 1837 1854 1869
25,452 657 696 1126 1479 1641
16,695 1126 1696 1791
25,1126 1215 1258 1462 1638 1867
16,124 966 1126 1781
25,735 1126 1258 1630 1983
25,983 1126 1127 1258 1983
19,516 966 1032 1122 1593 1741 1846 1869
25,481 519 1126 1208 1258 1991
25,51 70 81 552 833 967 1188 1473 1664 1925
45,24 928 966 1032 1060 1133 1365 1573
21:22,436 1122 1337 1407 1629 1897
16,1126 1260 1386 1633 1721 1783 1819 1975
25,39 700 967 1126 1258 1282 1983
2,966 1207 1302 1316 1368 1398 1837
25,519 1126 1243 1479 1641
31,154 525 736 837 966 1109 1152 1296 1312 1983
16,185 722 923 1019 1093 1267 1296 1312 1593 1596 1609 1652 1721 1791 1837
25,519 629 817 1126 1472 1641
25,185 519 1126 1127 1258 1544 1983
25,254 717 867 869 1126 1597 1837
25,65 519 1126 1258 1473
16,366 487 995 1064 1126 1296 1871
45,270 332 620 634 1204 1593 1869
1:11:14,63 358 788 927 1393 1627 1915 1954
25,21 1609 1727 1948
17,133 558 748 1537 1541 1916
25,199 452 629 727 880 1126 1472
25,23 41 967 1031 1126 1258 1473
12,237 953 1137 1168 1269 1630
25,65 967 1126 1258 1473
16,211 922 1126 1173 1545 1885
25,41 65 523 967 1031 1121 1126 1258 1473 1593
16,371 374 1034 1260 1298
59:22,199 403 875 919 1678
45,362 634 1114 1204 1572 1593 1869
22:11,788 927 1628 1915
25,129 629 832 1269 1312 1740 1788
16,1633 1658
25,212 1126 1709 1740
23:24,710 859 1489 1837 1839
1,20 154 237 542 707 746 859 966 1204 1698 1842 1897 1925 1983
15:52,147 850 924 966 1152 1572 1693
4:1,21 517 902 966 1447 1629 1897
25,23 967 1126 1258 1473
4:1,2 13 20 100 517 720 788 1532 1593 1687 1837 1842 1869 1886
7,56 664 672 1007 1505 1609 1641 1758 1807 1873 1955
16,213 748 1126
59:22,328 919 995 1064 1191 1450 1837
25,967 983 1126 1258 1983
16,487 1126 1245 1464
34:18,113 119 639 818 1629
45,38 807 1032 1132 1211 1313 1365 1573 1766
16,199 308 1003 1172 1191 1837
16,94 105 893 1126 1296 1365
42,148 456 529 695 1168 1590
16,124 487 1022 1126 1907
25,266 455 1126 1479 1641
42,454 456 594 788 1027 1195 1791
1:11,806 1115 1155 1899
25,967 1126 1641 1709 1740
25,20 1204 1401 1420 1445 1738 1796 1925
16,299 560 890 966 983 1126 1721
16,124 274 1126 1139 1837
25,65 444 774 967 983 1126 1258 1473
16,1126 1345 1464 1593 1696 1869 1896
16,176 324 422 631 1338 1788
25,20 924 1035 1126 1127 1161 1983
16:25,1631 1649 1735 1837 1882
12,154 458 644 837 961 1031 1312 1950 1983
25,65 967 983 1126 1258 1473
25,13 16 24 427 571 581 633 634 833 1204 1296 1430 1785 1837
3,501 1126 1246 1849 1882
0,560 1260 1398 1784 1795
42,355 421 456 488 1974
25,3 37 44 464 634 967 1212 1296 1473 1664 1925
11,33 619 754 966 1533
25,20 910 966 1143 1445 1534
16,631 766 840 845 855 1126
16,366 1126 1576 1804 1837
42,159 355 456 529 596 1260 1590 1740
20,3 752 807 982 1032 1303 1365 1443
1:14,63 248 366 680 782 1393 1837 1897 1954
16,366 1126 1594 1837 1882
17,15 91 193 247 270 429 560 1365 1433 1837
25,629 967 983 1126 1641
16,34 616 788 1365 1641 1646 1649
25,37 41 582 1126 1258 1473
12,458 462 720 966
25,23 519 765 1126 1258 1473
22,747 966 1593 1869
16,563 564 632 1126 1298 1398 1837
16,74 519 563 632 893 1296 1365
18,639 670 735 1033 1629
2:3,221 734 747 825 966 1307 1443
25,967 1118 1126 1983
52,69 90 314 634 747 1033 1510 1541
16,631 983 1126 1633
2:27,2 24 36 70 94 205 289 546 625 826 1204 1609 1741 1890
18,536 1155 1336 1593 1849 1869
16,323 856 1186 1338 1599 1785 1837
2:3,199 825 973 1307 1540 1906
15,213 313 373 459 850 1018 1033 1312
0,437 554 719 1033 1230 1837
18,15 21 62 69 87 214
1:14,584 675 1131 1269 1298 1312 1609 1698
25,23 41 270 345 465 1031 1258 1296 1473
16,185 370 1126
4:1,407 499 1593 1608 1848 1869
25,519 1126 1258 1983
25,34 51 746 967 983 1126 1473
2,335 650 1047 1264 1316 1499 1518 1837 1869 1943
11,279 379 806 818 878 1312 1497 1890
16,366 444 1050 1126 1345 1500 1694 1837
25,232 519 1126 1145 1362 1883 1891
16,166 533 598 1173 1951
25,38 65 519 1031 1126 1473
0,340 747 966 1593 1770 1847
16,519 1126 1741 1746 1930
19:15,586 1126 1332 1480 1541
0,560 818 1456 1784 1795
2,216 270 878 966 1209 1511 1630
25,479 519 627 1311 1362 1423 1472 1641
17:18,511 579 1723
16,173 485 717 832 1019 1296 1542 1596 1609 1825 1837 1865 1943
25,21 629 910 1630
18,234 843 1047 1155 1204 1211 1738 1869
25,98 237 1204 1430 1445 1534 1738
25,20 41 582 693 1126 1344 1983
23:43,370 385 1033 1495
76:18,652 667 710 1406 1496 1713
16,560 867 1010 1126 1579 1585 1721
2,383 581 671 1019 1359 1609 1960
25,65 967 1003 1118 1126 1473
25,305 501 1155 1630
17,270 602 999 1497 1703
16,124 199 406 487 1126 1782
25,111 185 722 788 1313 1709 1740 1867
25,41 51 967 1031 1126 1258 1473
16,124 765 1126 1139 1837
21:22,237 513 1443
25,20 1064 1126 1401 1983
25,37 519 702 1126 1473 1781
25,65 1126 1473 1553 1564 1890 1983
16,95 366 1126 1296 1365 1431 1837
23:24,1113 1122 1593 1651 1701 1869
16,489 772 1126 1173 1641
25,788 894 1118 1126 1837 1983
25,912 1067 1126 1362 1710 1740
4:1,241 384 517 867 1591 1593 1869
27,1126 1206 1207 1518 1837 1882
16,124 967 1126 1139 1837
17:18,818 843 905 1047 1155 1204 1211 1738 1869
63,966 1032 1260 1555 1597 1680 1996
45,3 270 384 385 634 966 1132 1204 1211 1296 1573 1595 1766 1943
18:35,1033 1304 1335 1572 1608 1640 1837 1986
25,65 727 967 1126 1258 1473
25,20 112 1126 1717 1983
11,341 773 1642 1656 1867 1967
16,174 1126 1596 1882
25,23 34 452 746 1126 1258 1473 1658
25,65 409 536 967 983 1126 1473
16,419 584 1312 1630
16,563 564 893 1126 1296 1323 1365 1677
16,331 1030 1592 1608 1687 1740 1890 1934
25,967 1126 1479 1641
25,65 1126 1258 1473
0,199 664 1033 1312 1593 1847 1869 1935
25,353 452 825 1126 1362 1641 1881
18,364 644 747 1890
25,967 1126 1258 1983
18,234 659 1047 1155 1211 1299 1869
25,755 765 774 966 1126 1709 1740
17:18,360 426 716 1269 1406 1831
25,20 24 94 100 634 1127 1204 1258 1445 1925
34:18,639 670 735 1033 1629
4:1,147 705 1136 1693
25,20 1064 1126 1401 1874 1983
25,23 1126 1162 1473 1534 1726 1749
22,327 403 408 567 719 788
2,1195 1250 1269 1307 1347 1605 1630 1837
17,66 77 80 82 237 313 1365 1593 1629 1869
6,228 1260 1347 1588 1837
11,358 1062 1837
25,65 967 1003 1118 1473
16,983 1126 1321 1631 1837
11,380 397 652 833 1297 1408 1748 1881
2,335 788 1126 1298 1307 1491 1906
25,65 519 565 1118 1126 1193 1473
25,557 717 966 1118 1478 1781
25,65 519 1118 1126 1473
25,65 867 967 1126 1258 1473
25,23 41 967 1031 1126 1258 1473
31:32,119 589 1427
4:1,2 68 340 960 1136 1296 1772 1842
25,967 1011 1126 1258 1504 1693 1983
16,369 807 966 1296 1882
11:7,237 1351 1758
25,184 967 1118 1126 1983
1:14,788 867 1593 1635 1755 1869 1893 1899
16:25,185 213 253 722 1126 1298 1652
0,305 380 435 577 788 1593 1847 1869 1967
70,3 78 148 746 966 1031 1365 1432 1440 1572 1578 1593 1869
19:25,516 631
12,596 953 1312 1377 1637 1791
16,370 825 1126 1780
45,3 68 103 634 748 966 1132 1152 1204 1211 1573 1593 1609 1766 1869 1943
45,32 111 251 270 332 573 620 634 748 966 1152 1204 1593 1609 1869 1943
2:17,581 819 966 1336 1593 1869
15,237 850 1126 1189 1218
2,671 840 905 1113 1307 1391 1837
25,23 35 519 746 1118 1126 1473
20,20 148 436 872 982 1496 1890 1941
25,65 519 1126 1258 1473
25,987 1126 1479 1593 1641
25,526 1250 1312 1429 1630 1837
18:35,1202 1280 1426 1609 1986
12,371 458 618 732 1791
4:1,517 788 1593 1784 1831 1869
2,384 1423 1631 1649 1837
25,317 629 1126 1641
16,559 563 564 773 1009 1126 1721
45,6 362 634 734 748 966 1114 1152 1204 1593 1609 1869 1943
26:0,590 774 799 893 966 1375 1847 1984
16,124 381 1126 1298 1372 1524
26:0,247 557 590 1052 1122 1630
25,20 282 371 633 727 1126 1553 1609
45,362 634 734 1114 1204 1593 1869
18,53 234 843 1047 1074 1155 1204 1211 1738 1869
17,326 735 837 966 1248 1629 1810 1989
0,624 1033 1155 1609 1740 1837 1847 1987
16,329 772 1009 1126 1364 1467 1721
16,284 1126 1301 1593 1631 1837 1880
4:1,517 788 807 1221 1897
25,326 350 629 1311 1398 1936
25,28 51 746 833 967 1126 1188 1258 1473
34:18:35,10 633 1162 1572 1609 1823 1837 1986
72,933 966 979 1572 1947 1955
42,456 529 617 711
16,66 894 1011 1126 1296 1365 1781
18,119 556 1033 1354 1628 1837
37:23,408 740 1218 1301 1633 1740
22:7,497 1590 1593 1869
25,35 37 452 473 746 1126 1176 1258 1473
25,24 38 629 788 912 1126 1710
16,4 87 772 893 1034 1126 1296 1365
18,131 716 748 1541 1837
46,507 837 1195 1734 1755
12,113 953 1326
16,55 91 309 401 634 788 833 840 1664 1764 1889
7,398 1043 1296 1633 1758 1867 1955
68,583 966 1443 1578 1593 1673 1869
16,370 484
18,536 692 1157 1429 1593 1869 1876
23:24,21 194 1113 1593 1598 1661 1701 1732 1869
25,374 967 1126 1479 1641 1865
25,20 25 966 1365 1445 1572 1629 1775
25,65 199 686 967 1126 1473 1484
25,629 970 1126 1214 1232 1746
16,1126 1373 1537 1649
25,967 1118 1126 1166 1983
1:23:24,371 426 739 1303 1447 1897
25,23 1108 1118 1126 1127 1473
2:11,139 966 1593 1869 1893
25,41 51 930 967 1031 1126 1258 1473 1593 1614
23:9:87:10,653 719 1143 1307 1350 1491
16,966 1126 1412 1633 1866 1869 1896
15,1431 1647 1707 1837
16,124 213 268 270 431 472 748 1296 1818
25,692 924 1032 1064 1126 1401 1837 1970 1991
17:18,38 66 138 237 652 1260 1365 1706
25,3 65 81 452 634 727 1473 1664 1925 1926 1970
1:14,95 633 1070 1431 1524 1593 1716 1869 1897 1954
25,387 633 776 786 1362 1641 1664 1706
2,15 67 288 546 552 634 1416 1491 1837 1838 1979
25,308 452 634 774 1127 1204 1258 1445 1829 1925
16,412 538 710 1126 1141 1298
16,366 481 773 776 920 921 1126 1837
25,270 1126 1296 1362 1607
42,456 734 841 1466 1739 1890
25,65 967 1031 1126 1258 1473 1829
16,6 87 784 867 1126 1365 1491 1721 1837
25,20 184 565 657 1983
16,379 445 448 1126 1173 1297
15,231 519 609 850 1126 1544
2,725 788 1264 1303 1307 1397 1769 1893
16,366 785 1041 1335 1355 1837 1913
16,185 370 484 1047 1126 1869
32:17:20:70,670 747 748 1593 1629 1869 1967
0,1033 1182 1347 1593 1609 1869 1973
52,556 837 1258 1541 1572
42,456 949 1239 1312 1739 1848 1982
25,12 479 552 630 833 1312 1462 1740 1902
16,125 1126 1156 1628 1781
34:18,1 224 270 370 579 640 1033 1296 1839 1986
25,35 51 452 746 1126 1258 1444 1473
16,270 366 1126 1273 1276 1837
25,23 41 519 1031 1126 1258 1473
25,20 150 1126 1983
34:17:18,559 818 1413 1496 1609 1692
16,267 533 788 815 1009 1593 1807 1997
2,15 67 237 546 633 634 1307 1313 1432 1491 1837 1890 1979
25,65 967 1126 1258 1473
25,35 51 746 867 967 1118 1126 1473
80,362 536 736 966 1032 1047 1869
25,245 1126 1163 1532 1545
23:33:24:10,199 664 741 1308 1455 1796 1987
25,199 452 1096 1126 1362 1418 1924 1966
17,3 24 38 52 87 429 677 808 1146 1365 1433 1491 1496 1837 1838
25,23 41 270 384 1031 1258 1296 1473
18,371 1405 1593 1595 1854 1869 1875
25,872 1047 1457 1609 1869 1970
29,78 87 103 384 736 747 808 1032 1365 1595 1731 1837 1878
2:27,313 811 826 836 1296 1730 1893
25,37 41 1031 1126 1183 1258 1473
16,148 426 938 940 1126 1173 1312 1759
25,803 994 1362 1641
16,125 487 1056 1126
25,69 633 1204 1788 1978
1,396 416 589 1303
25,660 872 1126 1630
25,21 852 1296 1553
16,247 338 788 1382 1398 1786
2:27,2 5 24 38 52 289 546 625 681 826 1204 1297 1609 1741 1890
25,65 967 1126 1245 1473 1638
25,41 967 983 1031 1126 1258 1983
17,3 38 52 94 103 270 560 642 808 1365 1433 1496 1837 1841
25,51 497 867 967 1126 1258 1473 1918
25,519 629 1126 1181 1243 1924
16,867 1172 1837 1882 1967
19:36,516 1199 1301 1312 1593 1627 1869
16,123 270 966 1411 1682 1721
16,270 435 924 966 1296 1721 1788
0,52 87 590 746 802 1031 1204 1303 1776 1847
25,41 51 867 1031 1118 1473
25,862 967 1126 1165 1258 1983
25,65 867 967 1126 1473
45,3 24 52 644 747 966 1133 1365 1737 1890
25,199 912 967 1126 1362 1800
58:10,2 60 370 680 1296 1307 1842
32,3 3 51 65 148 384 829 1303 1365 1473 1503 1572 1578
34:18,152 334 360 579 640 966 1986
25,35 37 746 967 1126 1258 1473
25,65 926 967 1126 1258 1473
25,350 585 774 1126 1362 1852
0,303 559 1033 1761 1770 1847 1977
45,496 1032 1047 1133 1572 1737 1869
30,146 966 1518 1693 1829 1999
25,452 684 1031 1126 1258 1418
17:18,270 801 1155 1211 1296 1641 1807
48,179 747 961 966 1033 1572
12,198 458 735 818 819 1289 1625
25,452 967 1118 1126 1983
2,384 546 1123 1126 1416 1817
2:3,20 199 725 825 966 1126 1307 1443 1578 1981
25,385 959 1113 1119 1122 1630
25,519 1126 1362 1641
19,435 516 1368 1399 1837
25,14 21 634 717 775 788 967 1118 1204 1296 1883
0,237 747 769 1204 1770 1847
25,41 967 1031 1118 1126 1983
21:22,247 292 587 966 1032 1337
25,65 966 1118 1126 1285 1345 1473 1781
16,302 519 634 788 1093 1204 1243 1631 1837 1951
16,185 233 453 1126 1633
25,749 774 1126 1479 1641
25,1118 1126 1127 1193 1983
16,329 774 1010 1126 1721 1951
25,660 708 727 791 1073 1126 1365 1890 1983
25,23 35 746 952 967 1126 1258 1473
71,584 721 943 1054 1797 1960
18,513 1751 1784 1837
55,594 751 1532 1593 1676 1762 1869
16,170 246 311 788 1260 1996
2,384 546 1126 1307 1416 1490 1653
25,20 481 519 1118 1126
4:1:23:33,134 221 719 859 1432
45,233 816 966 1211 1296 1578 1593 1869 1943
16,370 1003 1126
25,51 894 1118 1126 1243 1473 1837
25,20 850 1126 1127 1193 1983
2,425 434 696 966 1307 1593 1630 1796 1869
25,967 1126 1741 1746 1930
16,577 695 799 1126 1464
4:1,517 1534 1687 1784 1837 1897 1899
2,216 878 966 1167 1196 1307 1837
25,519 692 1118 1126 1983
16,226 284 867 1126 1413 1783 1819
16,123 391 785 930 1593 1614
16,67 788 1047 1156 1204 1633 1738 1869 1874 1884
25,199 825 1126 1127 1258 1307 1983
16,330 331 1030 1126 1296 1791 1805 1934 1967
11,199 689 1167 1408 1580 1837 1881
16,286 939 1593 1631 1837 1882 1957
16,213 259 788 940 1003 1019 1173 1563 1609 1814 1844 1967
17,4 6 66 270 278 281 561 808 1019 1086 1365 1496 1595 1837
2,546 1013 1033 1608 1632 1848
25,301 629 803 967 1126 1472 1545
25,185 519 1126 1479 1641 1870 1879
2:11,139 540 687 1168 1312
16,267 1126 1298 1648 1997
25,37 41 967 1029 1031 1126 1258 1473 1926
30,708 966 1032 1295 1572 1741 1999
17:18,38 1155 1211 1353 1365 1776 1989
2,671 719 788 799 1215 1269 1303 1307 1837
25,23 268 414 1126 1258 1473
25,38 598 867 1031 1064 1126 1837 1983
25,967 983 1126 1362 1523
0,313 933 1056 1137 1352 1593 1847 1869
16,240 309 419 788 1384
25,395 774 967 1126 1258 1473
25,174 967 1126 1362 1418 1641 1780
2,961 1252 1307 1502 1593 1609 1837 1869
25,966 967 1003 1126 1362 1643
16,222 431 884 886 1126 1593 1633 1858 1869 1882
25,1118 1126 1127 1545 1983
16,121 772 1126 1156 1837
28,790 808 1080 1269 1312
25,452 501 1104 1126 1258 1983
32,94 583 848 1033 1294 1365 1573
16,765 832 879 1126
25,185 1126 1639 1983
25,266 629 987 1126 1641
45,3 14 24 314 634 748 966 1132 1152 1211 1573 1593 1609 1766 1869 1943
11,619 754 966 1867
25,65 696 1118 1126 1127 1356 1473
46,199 622 975 1033 1332 1432 1837
16,199 741 883 1307 1633 1754
25,20 226 924 1126 1239 1258 1903 1983
16,123 270 966 1411 1682 1721
16,113 122 296 432 519 1016 1019 1260 1595 1790 1967
16,38 94 632 1204 1633 1649 1970
21:1:22:7,664 739 759 801 1195 1454 1960
25,1105 1126 1362 1641
45,6 24 202 746 1133 1211 1365 1573 1766
16,421 1126 1633 1649
11,559 796 1034 1337 1837
11,385 1747
59:22,2 107 109 154 199 706 1925 1943 1983
25,452 501 825 966 1126 1246 1362
6,623 916 1070 1588 1716
16,247 788 1186 1298 1599 1649
1:11:14,1297 1654 1739 1954
19,67 82 516 551 552 1123 1134 1431 1837
25,629 815 970 1826
25,572 788 1126 1360 1641 1709 1740
67:27,370 1126 1378 1811 1818
25,41 199 582 825 1126 1307 1356 1983
25,692 1118 1165 1630 1983
23:24,2 32 370 1593 1702 1784 1842 1869
16,709 1126 1296 1596 1882
25,504 808 955 958 1064 1126 1520 1630 1796
25,519 629 1126 1491
16,284 867 881 893 1019 1126 1312 1609 1783 1791 1819
17:18,1047 1155 1204 1211 1563 1738 1770 1837 1869
25,41 519 692 1031 1126 1231 1258 1593 1677
25,20 185 244 519 765 840 1226 1312 1477
25,519 629 1102 1126 1243 1924
0,893 1269 1593 1630 1847 1869 1922
25,1126 1561 1709 1800
25,65 867 967 1126 1258 1473
42,355 609 949 1740 1837 1841
17,4 66 270 281 559 1110 1365 1496 1837
1:23:24:14,739 1593 1869
25,65 519 899 1126 1258 1473 1883
16,185 370 772 836 867 1126 1277
12,294 458 734 1162 1218 1260 1481 1791
16:2,198 309 335 894 1126 1162 1489 1837
1:14,118 172 309 327 788 1837 1897 1954
7,608 961 1481 1758 1897
23:24,1593 1642 1869 1987
16,352 365 1126 1296 1631 1837 1882
25,452 774 882 1126 1127 1593 1823
25,65 967 1126 1473
25,65 519 1118 1126 1473 1934
16,121 452 1126 1243 1392 1549 1837
25,125 282 371 1445 1593 1864 1869
4:1,384 385 517 654 740 1590 1593 1869
4:44:1:5,491 966 1338 1375 1532 1897
25,425 559 825 1126 1258 1345 1837
12,215 458 462 1162 1318 1522
16:4:1,391 714 764 973 1608 1837
25,65 521 1118 1126 1146 1203 1243 1473
25,967 1126 1479 1641
2,67 546 552 1126 1416 1491 1763
32:17,37 559 661 692 748 1162 1406 1473 1496 1593 1967
16,369 371 966 1126 1455
16,121 254 372 374 1126 1132 1290 1296 1837 1905
21:59:22,199 211 596 623 649
21:22,867 1164 1593 1837 1847 1869
18,772 966 1155 1497 1605 1659
72,52 384 583 978 1082 1365 1890
25,51 1118 1126 1380 1473
16,233 366 864 1126 1715 1723 1837 1884
